year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-09 10:43:49,0.30991336183941104,0.13286499783085975,-0.007771348637406608,53.169999999999995,966.5505000000003,14.943500000000004,0.3371934155573031,246.79438359801196,0.0006329718192407469,0.0003633041639316395,7.187171606454918e-05,0.027015257086387,-0.5463250716016834
2020-03-09 10:43:50,0.2617305125023267,0.114376629721466,-0.022187920882990986,53.17099999999999,966.5479999999998,14.9095,0.28563066117133146,246.39459938152837,0.0004588208180788743,0.0002070250996936539,-0.00011974521187400495,0.022435788695203848,0.18739533292521196
2020-03-09 10:43:51,0.2669097317402612,0.12118167011494385,-0.02386903147626788,53.166999999999994,966.5545,14.863500000000005,0.29313103225265197,245.5811234361616,0.0001265870070330305,0.0001433805200328892,-7.859863796268913e-05,0.013829853675649716,0.06666345410094245
2020-03-09 10:43:52,0.2886362077283432,0.15432766538838733,-0.011830770569378863,53.16857142857142,966.5538095238097,14.888095238095238,0.3273039699056969,241.86752812396833,4.948431190816016e-05,7.035737793124545e-05,4.442904107027065e-05,0.00927451417845808,-0.0356266334394747
2020-03-09 10:43:53,0.2706401836881781,0.13967838774501087,-0.030336211451410224,53.17249999999999,966.5500000000002,14.749500000000001,0.30455896149976674,242.7015759957086,0.00014699091173679256,0.00029429720479340284,-8.798382414188637e-05,0.018137358864566945,0.13329877851521135
2020-03-09 10:43:54,0.28715807324277726,0.1413928104510148,-0.021749120913821467,53.198095238095256,966.5499999999998,14.646190476190476,0.3200807489927203,243.78497930126954,3.344639186853838e-05,0.0001543437734362971,-0.00038870788015686196,0.012566866228493139,0.009965793342556215
2020-03-09 10:43:55,0.27113787481623486,0.1427271317742393,-0.019802574654875584,53.19600000000001,966.5564999999999,14.665499999999998,0.30640949937031214,242.23765568038237,0.00020091183258285922,0.00013999656821257663,5.7570574480200484e-05,0.015648537023809982,-0.1300907055417692
2020-03-09 10:43:56,0.23426154537730667,0.09828132852404149,-0.04123329714147259,53.21238095238094,966.5723809523812,14.654285714285715,0.25404269558287734,247.24016004938937,0.00022816057593607388,0.00036369616418737756,-0.00014071257102005397,0.020720501913166357,0.12346937859716439
2020-03-09 10:43:57,0.25956551466879485,0.14274188690215245,-0.024952346224007806,53.23150000000002,966.5469999999999,14.703500000000002,0.2962254254476871,241.19245109673244,0.00036786099863865914,0.0001256229764367034,-3.831765025261375e-05,0.019715970580868197,0.39192800280037793
2020-03-09 10:43:58,0.2537583352369403,0.12590377636778025,-0.042072463360812176,53.2257142857143,966.5557142857144,14.748571428571429,0.283275578908404,243.61140547387933,0.000586631442198472,0.00016378262803038677,-3.034147856827635e-05,0.02467925932090378,0.97372969227618
2020-03-09 10:43:59,0.2983640339293157,0.139484725428234,-0.017182335204085783,53.23050000000002,966.557,14.663499999999999,0.32935859692797403,244.94398372657935,0.000382886676047943,0.0003927105676504911,-7.554151444780228e-05,0.023419523094137074,0.3322880827095592
2020-03-09 10:44:00,0.29456933838922544,0.13399634333077332,-0.023837315126845778,53.246666666666655,966.5585714285714,14.538095238095238,0.3236141454650654,245.53973548386557,7.247215924936941e-05,-2.8549748572706508e-05,-1.6171747811339143e-05,0.008825694763405875,0.08236178037441365
2020-03-09 10:44:01,0.2993241471158504,0.1371476049439353,-0.040354959374448204,53.28800000000001,966.5579999999998,14.591500000000002,0.32924825069920877,245.38317895187095,2.0904208840723705e-05,0.00010710915937242673,-0.00010286367617533586,0.010446530758896271,0.021551757928754217
2020-03-09 10:44:02,0.2669917313557234,0.1507020410783221,-0.03817713845338235,53.27571428571427,966.5509523809524,14.692857142857147,0.3065871650893088,240.55767924694024,0.0003126268060428068,3.0081691472186437e-05,-0.00013217714847616957,0.017722041002220395,0.08245567175249731
2020-03-09 10:44:03,0.2531209325744598,0.16535441796907058,-0.03979595864392147,53.297000000000004,966.5474999999999,14.841,0.30234465440826686,236.84491980772634,0.0030802936288900225,0.0002786545040451,0.001966164016748103,0.05561359540839128,-0.1730279368966965
2020-03-09 10:44:04,0.2528710990014334,0.13752889979460797,-0.03167292046733479,53.294499999999985,966.559,14.930999999999997,0.28785064007034633,241.45957545683615,0.0010793156318058773,-1.77459927383788e-05,-5.9950727522538e-05,0.03285515957668359,1.1771548382548904
2020-03-09 10:44:05,0.2431223794028222,0.15406184783283497,-0.047001910139416,53.30099999999997,966.5550000000001,14.806999999999999,0.2878255449472083,237.63837261792446,0.0010976658751963928,0.00036874076957030364,9.963495336096792e-05,0.0340286131623599,-0.7803995841849172
2020-03-09 10:44:06,0.2701928073718328,0.15229162607178415,-0.032562860934973806,53.289999999999985,966.5504761904763,14.905238095238095,0.310156238897528,240.5926283413644,0.0012314574107705177,0.00022006801788821887,-0.00012189160311971077,0.03536900537384172,0.7210463397460075
2020-03-09 10:44:07,0.22567833762636633,0.15621642639461367,-0.07572532605322845,53.3,966.5515000000001,14.858999999999998,0.2744709163997234,235.30869493926394,0.003922173831520463,-3.5615595376260896e-05,-0.0008567707742856815,0.06262855206084164,0.5677686746589878
2020-03-09 10:44:08,0.3238653701493376,0.17963314743438366,-0.026930142296980458,53.299523809523805,966.5576190476188,14.681428571428569,0.37034692605602987,240.98489370122675,0.0003064811643352403,0.0001423493818669586,6.176350386167893e-05,0.018382766448276803,-0.19678753627530496
2020-03-09 10:44:09,0.28281071340833763,0.16390584514867093,-0.044591463169791075,53.31699999999999,966.564,14.617,0.32687463299013125,239.90512434535722,0.0029657009209307444,0.00030189667905050193,-0.0009462690237368853,0.05459878446842031,0.3350582493289085
2020-03-09 10:44:10,0.27094248856567815,0.155048590648992,-0.0384310115495484,53.30952380952381,966.5528571428572,14.643333333333333,0.31216966151822206,240.2193729206362,0.000797342150210743,0.00021720425269588188,-0.0006208901374354209,0.028747123597466093,0.07466852573433201
2020-03-09 10:44:11,0.22811841415533068,0.13384374168058788,-0.0684526084398384,53.284000000000006,966.555,14.5645,0.2644847028918741,239.59860555085476,0.0013319071565867074,0.0005988921610341977,-0.000908035786888426,0.03821464417276524,0.11929191233237474
2020-03-09 10:44:12,0.22852736917862385,0.18047128736268847,-0.06166311669709873,53.36666666666668,966.5490476190474,14.75904761904762,0.2911951991809774,231.70135169235007,0.0043021324736070106,0.00045662770896109234,-0.0006659705846015721,0.06577459846746447,0.8404417020427926
2020-03-09 10:44:13,0.22167656780824746,0.21335561450301413,-0.10087300678284043,53.371,966.5549999999997,14.75,0.3076704713735189,226.0957749740777,0.013484423865594883,0.0001267476724103062,-0.0028726707890645107,0.11612501685129502,1.0715500418832984
2020-03-09 10:44:14,0.3732922690860814,0.21015669657988473,0.009958397327817885,53.36666666666668,966.55,14.747619047619047,0.42838412117725033,240.6212873659453,0.001057421471954908,7.40500788845353e-05,0.0023040856371571643,0.032557812031065,-0.029438691077683814
2020-03-09 10:44:15,0.37358424966816156,0.14079231839061476,0.025589944164439816,53.216499999999996,966.552,14.844000000000003,0.3992338519188065,249.35012962919689,0.00036021287261545586,0.00033541044756702133,0.0002967333207386792,0.022185412443165926,-0.07279749926544173
2020-03-09 10:44:16,0.3049703535706141,0.14975654568188215,0.03242506707815299,53.16333333333331,966.5519047619046,14.842380952380955,0.3397557056644598,243.84652424044125,0.0003067253590578234,0.0006262670015203241,-0.00030847958632472213,0.02640730089696565,0.11808058867385121
2020-03-09 10:44:17,0.3057868552201673,0.1922642220340025,0.0430253478410021,53.163499999999985,966.5559999999999,14.713499999999996,0.3612078790665837,237.84027271292763,0.00017021683653927372,0.0002558667595169785,0.0004403103398812077,0.017530358581357947,-0.023991549909095345
2020-03-09 10:44:18,0.34442278175665597,0.1354067486964851,0.052279084852464276,53.2375,966.5530000000002,14.660499999999999,0.3700838285923152,248.5381711274538,0.0004369055876004815,0.00038895879108296477,0.00032428608753943557,0.02418589742087954,-0.08523859201917064
2020-03-09 10:44:19,0.3139882255184486,0.1410511698826339,0.04339668333224518,53.07649999999999,966.5439999999999,14.495000000000005,0.34421510467944866,245.80922094252315,7.82525616400357e-05,0.00032596303339042684,-0.0004450907205006908,0.01830913287352761,0.0266381063059108
2020-03-09 10:44:20,0.3031842370054923,0.14485377744567265,0.0457913182058673,53.15238095238095,966.5490476190474,14.690000000000001,0.33601086055198126,244.46270616977526,0.0003073163455705372,0.00024486979364901054,0.000571975169361884,0.019822801175298388,-0.02666056723563065
2020-03-09 10:44:21,0.3170852903543944,0.12315662574253794,0.044943925134340444,53.135000000000005,966.5509999999998,14.731000000000003,0.34016266083069463,248.77372027093202,0.00022233246448956175,-0.00018134936546158878,-0.00016649829682855892,0.016938519162039797,0.05730310998445424
2020-03-09 10:44:22,0.3581228566846167,0.11191713138728784,0.0610679601322989,53.06714285714286,966.5528571428575,14.656666666666668,0.3752031779954828,252.64543043405132,0.0002114595435914167,0.0003755829040089965,0.0004889244185650532,0.020761004852607207,-0.035749320676839294
2020-03-09 10:44:23,0.3580466173592068,0.18796940891562358,0.06434696841862725,53.09150000000001,966.5539999999999,14.742499999999998,0.4043882773900093,242.30116260917518,0.00011550663544109856,-4.205630538608136e-05,0.00014085722767625717,0.011087147397576793,-0.019009930004855544
2020-03-09 10:44:25,0.4044059967404868,0.18612831470200653,0.0897449462465384,53.08857142857143,966.5457142857146,14.846190476190477,0.44518306317005796,245.285695395648,0.00034777610715811517,0.0003337765910902067,0.00017658686185795903,0.021955231525108802,-0.11857709914881304
2020-03-09 10:44:26,0.3785245844528411,0.14623714502553015,0.058869404142469196,53.071000000000026,966.549,14.728999999999996,0.40579078799353485,248.87672829515216,0.00012929277673401292,0.00019737760050961493,0.00018803830299067838,0.015360811437922409,-0.03783546791787427
2020-03-09 10:44:27,0.40794580668596936,0.1432612024126449,0.07316263843812776,53.097619047619055,966.5638095238097,14.583333333333336,0.4323696951792333,250.64989598640778,9.64539233352733e-05,0.0003307716981606761,-0.00023705543378132332,0.01856200229950089,0.05243353619222801
2020-03-09 10:44:28,0.37506070707305855,0.13326321225764248,0.04573277495923834,53.116,966.5470000000001,14.633500000000002,0.3980321817785191,250.43931218767983,0.00017187447310542265,0.0002127867830509041,-0.00011531769850285913,0.016538763872384416,0.0765052676940013
2020-03-09 10:44:29,0.371232002357672,0.161266028474751,0.04714961074249525,53.140952380952385,966.5538095238096,14.597142857142856,0.4047467498504538,246.5195039696798,3.708512027766846e-05,-1.859652416543969e-05,-0.00018758873871663114,0.006441008187492966,0.0027710969926511234
2020-03-09 10:44:30,0.3363191036865155,0.1442205516225728,0.03418624020546539,53.150999999999996,966.5574999999999,14.717999999999998,0.3659372992943195,246.7893505994948,8.871089920752574e-05,4.546119939348316e-05,0.00022972063052694244,0.00998404794248131,-0.008497621377213457
2020-03-09 10:44:31,0.34694742921860316,0.16517992732880205,0.05342043840069984,53.14380952380952,966.5533333333333,14.78285714285714,0.3842615346788512,244.54111553445216,0.00011273996195332116,0.00018689602210408555,1.6143594593496195e-05,0.014773857310428325,-0.3935219642981321
2020-03-09 10:44:32,0.3561831846732936,0.16774921739436638,0.053725951346635416,53.1545,966.55,14.742,0.39370834507339564,244.78128417904045,0.000355386041710026,0.00019764345906609273,-4.5452526798111574e-05,0.020165502303490773,0.3544500779274772
2020-03-09 10:44:33,0.30148050823622835,0.14623099105374632,0.0246823825281509,53.1635,966.5524999999998,14.654,0.33507312573665976,244.12462319597034,0.00011611231323919596,8.124579206977068e-05,-7.124571552397511e-05,0.01190438231545796,0.046243136122785994
2020-03-09 10:44:34,0.289823465929859,0.12901365192164774,0.0285164506450424,53.18050000000001,966.5554999999998,14.662,0.3172414912740076,246.00397115643716,0.00016152119013346634,9.522523443464545e-05,0.0005742250982083862,0.013693131137605957,-0.008736715784098828
2020-03-09 10:44:35,0.3352599373974824,0.1387391447604988,0.04246888504925073,53.18285714285715,966.5580952380951,14.780476190476193,0.3628329862521301,247.5189759030572,0.0004347979761753557,0.00017463339671284432,3.5632918134027546e-05,0.021646188363863374,-0.5606732858551522
2020-03-09 10:44:36,0.2977563955351821,0.10409492786247446,0.015501623169587603,53.18950000000001,966.5509999999998,14.7105,0.3154276859896695,250.73049493340397,0.00016176674632412672,0.0001253822888159396,0.0003460961390271764,0.014306240210917746,-0.016585808925193162
2020-03-09 10:44:37,0.3091496847414778,0.13152911830330483,0.05114720490175063,53.209523809523816,966.5547619047617,14.74095238095238,0.33596642174092317,246.95245567691364,0.0001851695917318417,-0.00012108642914384854,-0.0004517869637089415,0.014874333371170601,0.01430979251598427
2020-03-09 10:44:38,0.3106674828569802,0.15590577601631248,0.0359563166673828,53.19900000000001,966.5494999999997,14.754499999999998,0.34759300323789705,243.35061164864118,0.00021531124800697318,5.783593609144128e-05,-4.260847798128539e-05,0.014931302018171375,0.15362119817028924
2020-03-09 10:44:39,0.37874880057573407,0.18597671608142838,0.07294416941535001,53.19571428571429,966.5504761904759,14.86809523809524,0.4219454856518664,243.847614213842,0.002092307420395716,0.00034671976096671493,-0.0005037417489143419,0.0460525853745557,0.38418370842495436
2020-03-09 10:44:40,0.4032352588589876,0.1624453214340869,0.0662066870743441,53.199,966.5509999999997,14.852500000000001,0.43472653064069894,248.05771501696807,0.00035475351752423036,0.00044815340525639936,0.0001690089421296648,0.023907516801301633,-0.16003785651205493
2020-03-09 10:44:41,0.3588040468795897,0.19003833756234748,0.047720994108849404,53.203333333333354,966.541904761905,14.900476190476192,0.40602329218978506,242.09234593117583,0.0006962439872685963,0.0005917250839430747,0.0001544820933419242,0.03022789252581515,-0.3550391279218181
2020-03-09 10:44:42,0.3177198445982518,0.18006789851247335,0.036241147113837295,53.21700000000002,966.5484999999999,14.679499999999999,0.36519905219788795,240.45757965134757,0.0003653978067187523,1.601829781955658e-05,0.0006065232437105306,0.019124558635924313,-0.022561493138939896
2020-03-09 10:44:43,0.4282272528075341,0.22465144578086416,0.07242707570724741,53.211428571428584,966.5490476190479,14.911428571428571,0.4835771418693405,242.31813671567528,0.0007880620505661715,0.00045291473169064715,0.000743777256970209,0.03014864664486257,-0.07321659255228884
2020-03-09 10:44:44,0.3671600870235775,0.1780705829114822,0.05178800385133299,53.222,966.5540000000003,14.877500000000001,0.40806330636507376,244.12687493376362,0.0016770861662977997,0.001524398982167285,-0.000182220325946187,0.0476063545084663,1.173969929106166
2020-03-09 10:44:45,0.3489531421955323,0.12606607604088246,0.016221252372953195,53.213809523809516,966.550476190476,14.813809523809523,0.3710268871341819,250.13676533177585,0.0006909120286558807,0.0003402717616855196,0.0007304407904558133,0.027751731875066448,-0.05776722661833964
2020-03-09 10:44:46,0.29637909051578454,0.1047502669399615,0.012098396897116554,53.206500000000005,966.5529999999997,14.680499999999999,0.3143456437092087,250.5348911323831,-7.015454742930342e-05,0.000299929139700054,-0.00015288331219234476,0.01755062939456056,0.06918119085825775
2020-03-09 10:44:47,0.29634811664624333,0.14207492098247965,0.018272818989080526,53.235,966.5540000000001,14.7245,0.32864492908297444,244.38605510226637,4.2747490556819506e-05,0.00010472845343619036,-0.00032780233938837,0.010635635391267727,0.007201913207482952
2020-03-09 10:44:48,0.2655026946027742,0.09475775516439168,-0.012026911295541726,52.995500000000014,966.5564999999999,15.0305,0.2819055036800963,250.35854748509917,0.0003604000480288584,3.086788799230844e-05,0.0011051699687279848,0.019018925674028533,-0.012468982896500048
2020-03-09 10:44:49,0.3105766198214769,0.12012804327956639,0.009548758687423164,52.87285714285715,966.5690476190476,14.745714285714289,0.33299937471699786,248.85401001511707,-6.706828448129316e-06,0.00018917297493157927,-0.0004557283047749522,0.01375833665781683,0.011230128587353259
2020-03-09 10:44:50,0.30715043550634774,0.11022591934702093,0.016392370833628295,52.8625,966.557,14.5905,0.32632980759905317,250.25865161878397,0.0002043759852021384,5.978377628053876e-05,0.00021970638146276292,0.014592479869962179,-0.027500683048525845
2020-03-09 10:44:51,0.3341126471770687,0.10674477282766279,0.014185760811285763,52.870476190476175,966.5542857142858,14.689523809523811,0.35075020674220236,252.28197530811264,0.00045819096487594496,0.00025070096474648563,7.727183237044174e-05,0.02285372963086265,-0.30240347634281767
2020-03-09 10:44:52,0.3111456435297403,0.09940129298618713,-0.0009606341526314646,52.88399999999999,966.5565,14.713999999999999,0.3266377634855805,252.28294645677323,0.00048771348208014834,0.00021433513561638272,0.00022682534133343013,0.023081000191379663,-0.1062996379110137
2020-03-09 10:44:53,0.37121147454313896,0.15205537441686567,0.041562273799875926,52.88285714285714,966.5595238095236,14.827619047619047,0.40114685056914595,247.72504813831523,0.0004362998128587891,0.0002090477395115546,0.00020896381406321392,0.021995361138547376,-0.10062872459767351
2020-03-09 10:44:54,0.38505823282848967,0.1468115234132897,0.04042038651870882,52.8815,966.5619999999997,14.938999999999998,0.4120964281280903,249.12960352401765,0.0011904571987725928,7.323736354595322e-05,0.00102224281488507,0.03453560287532894,-0.08022257759374006
2020-03-09 10:44:55,0.3037112143270981,0.15280493496731323,0.01087157401952262,52.87238095238095,966.5495238095236,15.026666666666664,0.33998507299351444,243.29185383307123,0.0002656551990268665,0.000266351483241024,-0.0005190000005057928,0.019395511203813973,0.028153255097197828
2020-03-09 10:44:56,0.2985261251923518,0.16035469500210203,0.02520057688286471,52.867999999999995,966.5584999999999,15.029500000000002,0.338867932433237,241.75732464013274,0.0001729237318401518,3.705098775213306e-05,-0.00015854754537754384,0.0132984398404567,0.02971088338898664
2020-03-09 10:44:57,0.2925389327590054,0.12604881708908908,0.01099919368950151,52.86428571428571,966.5585714285712,14.821904761904761,0.318539371929651,246.6898156072736,0.00021056476028646012,0.0002560571435330319,-0.0001209050924005723,0.01820757755737132,0.09861532207233036
2020-03-09 10:44:58,0.30617234724891795,0.13771132506122805,0.025464732321887194,52.874,966.5560000000002,14.914999999999997,0.3357170166524646,245.78256256233198,8.425769939206697e-05,-4.261506355058581e-06,1.6733821627494784e-05,0.009185063842131585,-0.092045689901231
2020-03-09 10:44:59,0.30238811877320854,0.14629583749424607,0.020748142200963944,52.85699999999999,966.555,14.868500000000003,0.3359182139202085,244.18223137342414,0.00022718360648689906,9.557401730780893e-05,-8.077512035390787e-05,0.01569931930001016,0.09492070084851259
2020-03-09 10:45:00,0.3164047634329881,0.1640741883623596,0.02723502228162119,52.884,966.5660000000001,14.901999999999997,0.3564159278285024,242.59064649687465,0.00013523243792356676,0.0003419078820754022,-0.00011695517780617603,0.0191749918475355,0.11971764959885335
2020-03-09 10:45:01,0.2826208457395058,0.14976996921192925,0.014357642952441272,52.8704761904762,966.567619047619,14.987142857142855,0.31985244429932963,242.07943003936043,0.00021060044845715717,0.00015739717168718133,-0.0002858718365752544,0.01621477826556865,0.029785700755187872
2020-03-09 10:45:02,0.3022731612820909,0.152043208325684,0.027692915008258333,52.85300000000001,966.5540000000001,15.018,0.33835809614879364,243.29763304377417,0.00019976212691705697,5.530648617232843e-05,-0.0004793929606212507,0.014397114418977558,0.012458790120985684
2020-03-09 10:45:03,0.3161397904890927,0.15098770381984936,0.0212828326837953,52.82285714285715,966.5480952380948,15.068571428571428,0.3503450496799947,244.47095648491958,0.00012678413397543332,0.00027984820255384774,-0.00021864514429912176,0.017527929363693507,0.049459975836828485
2020-03-09 10:45:04,0.3416837122758583,0.15867267784125266,0.04357113346094306,52.779500000000006,966.549,15.006,0.37672905108038257,245.09056708379342,-1.5004255420384283e-05,0.000118942615378737,-0.0002961906961290784,0.010949212351151618,0.008862818629070145
2020-03-09 10:45:05,0.3572359200262608,0.12553997312354376,0.025307535006078612,52.70666666666667,966.5595238095235,14.675238095238093,0.3786525946152609,250.63748681914174,3.460993649558007e-05,0.00011929601897596447,0.00045260922651146765,0.01114518223437968,-0.005982071775161747
2020-03-09 10:45:06,0.33082230186535744,0.11683765762694867,0.017511962302955358,52.559000000000005,966.5579999999998,14.705499999999997,0.3508481632433691,250.54813128432352,0.00017989199367704535,-4.071928524816194e-05,-0.0003749704631972753,0.013580976285270514,0.013091947313800884
2020-03-09 10:45:07,0.25348433366024253,0.15541720979171408,0.008554554001561712,52.760000000000005,966.5580952380955,15.258571428571429,0.29733620114378745,238.48655846549622,0.002354228016872749,-9.750644785465188e-06,-0.0014390673035611194,0.04852059572177518,0.16141343143228148
2020-03-09 10:45:08,0.30362731259036335,0.15814190381313545,0.06370120561563421,52.76249999999999,966.5539999999997,15.240500000000003,0.34234252831409834,242.4875997857411,9.280325332151647e-05,0.00011516148860227603,-0.0003038007999479178,0.012161442507074583,0.012025264268054048
2020-03-09 10:45:10,0.34306295136083365,0.18058982386068678,0.06727756537952718,52.841904761904765,966.5561904761905,15.118571428571428,0.38769172428417864,242.23748687409113,0.00024041452449048722,0.0003097133745742559,0.00046285186096179797,0.01980084235333193,-0.03379469356016183
2020-03-09 10:45:11,0.30141074942141677,0.15866412311323483,0.033439956790452516,52.80000000000001,966.5519999999999,14.991,0.3406211147742779,242.23745728270563,0.00021337599382275453,0.00017575212656871376,0.0005544874964047276,0.016626433284659185,-0.016560194747989785
2020-03-09 10:45:12,0.31370610113147773,0.13027675074873274,0.030388388917147416,52.839523809523826,966.5599999999997,14.737619047619049,0.3396815415543806,247.4477282816464,0.0005391710980794421,0.00043411555531776313,-0.0003277576337897085,0.02630998159575499,0.10913509395438455
2020-03-09 10:45:13,0.35448980161556337,0.1717255072992649,0.05462577713044416,52.85100000000001,966.5604999999996,14.711999999999998,0.39389423619371655,244.15305841659398,0.0001564839523842258,0.00030333221494773324,3.936832143790782e-05,0.01847478106530024,-0.3140443169379657
2020-03-09 10:45:14,0.3873472986346286,0.17255812964223058,0.04159291599533686,52.873000000000005,966.573,14.733500000000003,0.4240450894246613,245.9876562932658,0.0002594620804541233,0.0001712777147589095,0.00038245834181658514,0.017632257054321455,-0.028143112624414327
2020-03-09 10:45:15,0.3660111671936816,0.1252809194102058,0.021344692248953724,52.879,966.5654999999999,14.7915,0.3868584796521172,251.10458366773432,0.0003773917912331706,0.00039179321854670236,-0.00014524608250240695,0.023323620201311047,0.17219607547352533
2020-03-09 10:45:16,0.36216652327086324,0.12721204875526096,0.018114670223754552,52.89142857142857,966.562857142857,14.800476190476191,0.3838586926547523,250.64602598260916,9.442933491756658e-05,0.00016555406738705413,-5.812810986463951e-05,0.013805481259889748,0.08928367453404776
2020-03-09 10:45:17,0.3303141600253962,0.10719426840580837,0.011541731193227508,52.8965,966.5639999999997,14.779,0.34727230740780285,252.02060394750146,0.000381235696793107,0.0001247233766690395,-0.00016518721718145513,0.020027959353339526,0.0957869810087006
2020-03-09 10:45:18,0.3305742288410711,0.14636694923841637,0.022109676109026276,52.90142857142856,966.557619047619,14.761428571428569,0.36152815188202153,246.117877643437,0.00028665049390755,0.00017201666706997905,0.00010349121921765916,0.018283944227458233,-0.11618849830686265
2020-03-09 10:45:19,0.35830852714559813,0.17684750149446077,0.04059443808511666,52.92,966.5619999999999,14.799999999999997,0.39957482329356175,243.7308006413844,0.0001845907718179057,0.000309059269913354,-0.0001112025761187961,0.01897335065356088,0.12114541801695052
2020-03-09 10:45:20,0.3937532852121743,0.17333339157598252,0.05199005874516142,52.92857142857144,966.5528571428572,14.806190476190476,0.4302163574884302,246.24051621974286,0.0002634069813222675,0.00032287537138694054,-0.00040780207614481004,0.020413020954941224,0.04115711692274734
2020-03-09 10:45:21,0.36261609708750525,0.16220177874729444,0.03398666924333611,52.948,966.566,14.654,0.3972402936457495,245.90055827673362,0.0006345242651541654,0.00043133340569634896,0.0007014034197963806,0.027699242530754807,-0.05917244290656881
2020-03-09 10:45:22,0.3276362808131144,0.17850992001703103,0.02415222956015068,52.957619047619055,966.554761904762,14.69047619047619,0.3731103376342403,241.41660767944455,6.51380364167811e-05,8.009395923576868e-05,-0.00015252189525418757,0.01016059149700957,0.013464480747020016
2020-03-09 10:45:23,0.32737315321583227,0.1888692323711995,0.018884506181461033,52.955000000000005,966.5585000000001,14.780000000000001,0.37794810276407387,240.018346775741,0.00013913799378673512,0.0002670046857933878,-3.6608347396203044e-05,0.017351739153129715,0.28109415617765815
2020-03-09 10:45:24,0.3681312280902241,0.18722364061264263,0.038588710961346875,52.9595238095238,966.5504761904764,14.949523809523809,0.41300519694002463,243.04308851592756,0.00016959728598541141,0.00020938816474594187,-8.013723975288317e-06,0.016415121034362667,1.0996506978680463
2020-03-09 10:45:25,0.3828336713306885,0.19866067747320923,0.04071078523759246,52.972000000000016,966.57,14.963999999999999,0.43130926801849284,242.57422439627953,0.00011997711021076286,0.0002130815196212857,7.055735044300245e-06,0.01563767209656458,-1.0808084734884018
2020-03-09 10:45:26,0.34474141533392266,0.19121581956344122,0.03599388974750977,52.94904761904761,966.5557142857144,15.02190476190476,0.39422091915289664,240.9844240696376,0.00018666710882663312,0.00012461765540121327,-0.00012591080456062,0.014981385345186636,0.05346219229297196
2020-03-09 10:45:27,0.3417570263226314,0.18356358686801533,0.03105106400889703,52.9485,966.5594999999997,15.039000000000001,0.3879348598215159,241.75898844266464,0.0002509313977139064,0.000308242646560891,-7.361021233931869e-05,0.01993657693583246,0.21575507263883656
2020-03-09 10:45:28,0.3285929224564833,0.17179622292663027,0.02963019344921746,52.964999999999996,966.5579999999998,14.784,0.3707927330738143,242.39835750217162,0.00010534579938923648,0.00027665690376323646,0.000643686271793131,0.017205670548252255,-0.015590536331150233
2020-03-09 10:45:29,0.3302361372448621,0.18891618332444213,0.02957594698327003,52.987,966.5650000000002,14.606,0.38045397969305256,240.22768356979125,0.00012717651679334637,0.00034616646294606047,5.796388820389913e-05,0.01920387134334106,-0.23783063214078137
2020-03-09 10:45:30,0.36482302473660266,0.20295555476041405,0.05679675472821838,53.00142857142857,966.5523809523812,14.737142857142858,0.41747670184822433,240.91227203589426,0.00017498622616156188,0.00017619393713583226,0.00038833628084499735,0.015758278564108122,-0.01979068874355752
2020-03-09 10:45:31,0.37900234027359697,0.2274730601869607,0.06286939932409115,53.01649999999999,966.564,14.8345,0.4420257538240097,239.02827897179657,8.969464754128676e-05,0.00010566117046153919,-0.00010516828016979488,0.011772766274185964,0.030672662525085586
2020-03-09 10:45:32,0.3796347684829936,0.22983416029059517,0.053350823441521346,53.082857142857144,966.5638095238094,14.725238095238096,0.4437863209672186,238.80892608677607,8.836374587391058e-05,0.0001186779756002525,-6.117119355459217e-05,0.01216394372799437,0.05773861634279245
2020-03-09 10:45:33,0.3834651858797302,0.22139194051854433,0.05216581873065401,53.02999999999999,966.57,14.682999999999998,0.4427865627007472,240.00020034173954,1.5079046632083083e-05,6.568016376017863e-05,-3.941469900045493e-05,0.008209073215123626,0.02746413784377294
2020-03-09 10:45:34,0.38820515214200924,0.22138346210431004,0.06402973409618501,53.04619047619047,966.5642857142858,14.765238095238098,0.446893586262872,240.30499448409768,0.00036888145124809135,0.0001624044984139002,7.977438346127818e-05,0.020076088011902866,-0.19959148226162052
2020-03-09 10:45:35,0.3950722740472937,0.2235319965913988,0.07907818982914323,53.048500000000004,966.5545,14.977500000000003,0.4539258256819467,240.49880709708526,0.0005000113937636797,0.00036163666554067653,4.722440399630356e-06,0.024841172375664605,-6.4791509445429805
2020-03-09 10:45:36,0.3759258736684998,0.19230250534706764,0.06079866706762305,53.049047619047606,966.562857142857,14.904285714285717,0.4222564576844075,242.90827226166957,0.0002847439276836108,0.0003964172989137243,-2.7100838423678816e-05,0.022092618292163295,0.7903108124498431
2020-03-09 10:45:37,0.3614411692839861,0.18486852600714893,0.05366312387011589,53.05899999999999,966.5780000000001,14.8165,0.4059754804928877,242.91134057965917,0.00012928218472874084,0.00021216128984908583,0.0002550556836906553,0.015762226162050613,-0.030317211546125086
2020-03-09 10:45:38,0.3802503361033205,0.2236848327023475,0.05979375389210401,53.070999999999984,966.5690000000001,14.706000000000003,0.4411634872558759,239.53354113188095,0.0003158175553147173,0.0003646167019230248,-2.2382158926946544e-05,0.021963047205261543,0.9276785149143054
