"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"289",2020-03-08 13:26:12,417.860054337244,2032.38873479769,155.549764564167,0.011398556792,79.994202048,15.944,13.348,13.939,8.6037328730625,47.39031795875,5.1312501642,5.93466481552884,966.08,335.24,0.551250913752,8.603725221,47.390321185,2.95352499999998,3.83057459047343,4.39231103289451
"290",2020-03-08 13:26:14,417.745376817752,2032.37303839235,156.774369027964,0.0120763388381059,80.011558533,15.943,13.333,13.909,8.60374600233333,47.3903300873333,5.18666683264,3.4845897423428,966.36,336.03,0.777334621841067,8.6037367705,47.39033009,3.020625,4.11666672810997,4.06460412190349
"291",2020-03-08 13:26:16,417.628851665664,2032.45124163482,157.206159119848,0.012251941558,80.011558533,15.939,13.328,13.92,8.60376006435,47.3903446975,5.13500016432,4.17582027128198,966.28,330.98,0.9870016360512,8.603749537,47.39034389,2.995925,4.38774480885029,3.83898235225418
"292",2020-03-08 13:26:18,417.511680725392,2032.74393298464,156.022020455586,0.012251941558,80.014458543,15.928,13.31,13.9,8.60377293322222,47.3903633388889,5.1000001632,4.86709811074027,966.2,335.56,1.09333514564267,8.6037637395,47.39036112,2.952125,4.51502970626635,3.75108864652964
"293",2020-03-08 13:26:20,417.397712052272,2033.03662433446,154.83787523445,0.012251941558,80.014458543,15.924,13.317,13.902,8.60378229593333,47.390383216,5.1000001632,5.90749929358152,966.08,334.53,1.12266852759893,8.6037746895,47.39038093,2.985625,4.65645215436062,3.69554370185764
"294",2020-03-08 13:26:22,417.244882258482,2033.41841613341,153.239291059797,0.011521961555456,80.002067566,15.941,13.299,13.896,8.60378900515789,47.3904034373684,5.13684226964211,3.45742055336189,966.36,335.44,1.03052802398989,8.603782216,47.39040107,3.04182499999999,4.60919881922189,3.84377826283855
"295",2020-03-08 13:26:24,417.094468770039,2033.30020145431,152.680100176606,0.01144954432,80.003084215,15.9425,13.2865,13.87,8.60379383276471,47.3904205758824,5.2000001664,4.14865208116241,966.28,332.78,0.833530793423059,8.6037874655,47.3904196,3.10057499999999,4.37509048321876,3.87238042240595
"296",2020-03-08 13:26:26,417.043713879885,2033.19170572211,152.607101362203,0.01144954432,80.003084215,15.95,13.264,13.868,8.60380030276471,47.39043712,5.2000001664,4.14186000994439,966.28,337.69,1.01764874567529,8.603792598,47.390435565,3.164175,4.26113559644493,3.94900905030833
"297",2020-03-08 13:26:28,416.99295898973,2033.08320998991,152.534102547801,0.01144954432,80.003084215,15.954,13.276,13.846,8.603810078,47.3904576082353,5.2000001664,4.13506792924718,966.28,331.97,1.14235483474071,8.6038013045,47.39045421,3.183425,4.24263085001042,3.92722714009811
"298",2020-03-08 13:26:30,416.738949114105,2033.0414113317,151.860088704613,0.011139730637653,80.005878858,15.957,13.262,13.845,8.60381884552941,47.3904795864706,5.18823546014118,2.38330201131883,966.48,331.1,1.17176664819953,8.6038099615,47.39047511,3.14822499999997,4.19079545456151,4.09102292347918
"299",2020-03-08 13:26:32,416.613791560406,2033.54920181156,151.033046041406,0.0111231537063265,80.004153117,15.951,13.267,13.847,8.60382551252632,47.3904999510526,5.13157911157895,5.86675072642758,966.08,337.06,1.03894909058021,8.603817735,47.39049638,3.06542499999997,4.08503579196363,4.14942088096348
"300",2020-03-08 13:26:34,416.488634006706,2034.05699229143,150.206003378198,0.011106576775,80.002427376,15.954,13.258,13.835,8.60383079646667,47.3905189353333,5.1000001632,3.06767146178827,966.4,341.71,1.0240016973824,8.603823386,47.390515955,2.95442499999999,3.93634339392612,4.22064570843143
"301",2020-03-08 13:26:36,416.372898616552,2034.94775620474,148.957748478574,0.0112178474565127,79.985145569,15.959,13.264,13.83,8.603836294,47.3905375689474,5.05263174063158,3.40987410784418,966.36,340.02,1.08315969017937,8.6038290485,47.39053507,2.89022499999999,3.87891462950224,4.3038282982867
"302",2020-03-08 13:26:38,416.256825724345,2035.47186210049,149.008910558965,0.011237071287,79.991369991,15.958,13.249,13.836,8.6038420091875,47.390556689375,5.0562501618,3.05408643756648,966.4,337.77,1.051251742552,8.603834655,47.390554555,2.888025,3.87227515117959,4.28763344371268
"303",2020-03-08 13:26:40,416.120737453804,2035.7361991992,149.221016136862,0.0113424245455395,79.9877884793333,15.974,13.261,13.813,8.6038479726875,47.390577734375,5.1000001632,5.1414418852924,966.16,332.8,1.208752003624,8.603840342,47.39057421,2.96267499999999,3.87994636717527,4.28974583437131
"304",2020-03-08 13:26:42,415.984649183262,2036.00053629791,149.43312171476,0.011447777804079,79.9842069676667,15.97,13.2455,13.789,8.60385407229412,47.3906023147059,5.12352957571765,3.38949691763709,966.36,338.835,1.32176689683953,8.6038462105,47.390596645,3.03952499999997,3.96065512351653,4.29531852988243
"305",2020-03-08 13:26:44,415.794929264947,2036.51417446551,147.74793334805,0.0115215305805395,79.9880758423333,15.965,13.237,13.778,8.6038624182,47.3906250455,5.14000016448,4.08073094259587,966.28,339.78,1.30000215488,8.6038535615,47.390620525,3.06832499999999,4.13578056906788,4.38414231026625
"306",2020-03-08 13:26:46,415.605209346633,2037.02781263311,146.062744981341,0.011595283357,79.991944717,15.979,13.225,13.763,8.60387272864706,47.3906504676471,5.18235310701176,4.7720122784673,966.2,340.17,1.34235516626071,8.6038627055,47.390644515,3.10652499999998,4.33435736463799,4.43465894436621
"307",2020-03-08 13:26:48,415.415219250778,2037.75825538859,142.962582135527,0.011595283357,79.991944717,15.982,13.222,13.761,8.6038832584375,47.390675236875,5.2000001664,5.81241877298354,966.08,335.44,1.401252322712,8.60387299,47.39066925,3.15472500000002,4.37087027540882,4.43552254239238
"308",2020-03-08 13:26:50,415.547149061671,2038.91604372711,138.809475127068,0.0121893067354906,80.031303406,15.995,13.229,13.765,8.60389545441176,47.3907007176471,5.2000001664,4.75842843654166,966.2,341.32,1.28353153934306,8.6038841805,47.390694085,3.17282499999999,4.69631120945224,4.45706604905249
"309",2020-03-08 13:26:52,415.693381014305,2040.89003521864,141.163853824364,0.012318072109,80.011316073,15.988,13.224,13.743,8.603904065,47.3907227670588,5.2000001664,5.79883568987494,966.08,341.32,1.23941381915482,8.603894615,47.390717725,3.15497499999998,4.70921771530856,4.47642474252708
"310",2020-03-08 13:26:54,415.778097287364,2042.05168255136,143.719494946089,0.0120824834128815,80.01380058125,15.989,13.239,13.737,8.60391182829412,47.3907465482353,5.2000001664,6.75206962143429,965.97,329.56,1.26235503365271,8.6039028205,47.390740995,3.13252499999999,4.96557811642465,4.54207493493252
"311",2020-03-08 13:26:56,415.862813560422,2043.21332988407,146.275136067813,0.011846894716763,80.0162850895,15.988,13.229,13.713,8.6039209095,47.39077044875,5.1937501662,3.34194980883209,966.36,336.07,1.330002204608,8.603911236,47.390764395,3.131125,5.02892773349553,4.58512876820824
"312",2020-03-08 13:26:58,416.158971530183,2046.86144290836,152.01619533169,0.010919260134,80.000233634,15.9965,13.225,13.7145,8.60393178729412,47.3907936617647,5.2000001664,5.7784609941501,966.08,339.54,1.31529629787859,8.6039212455,47.39078787,3.14407499999999,5.15884461223594,4.58412851871432
"313",2020-03-08 13:27:00,416.27175687845,2048.86218160543,153.365481513209,0.010919260134,79.9989733455,15.993,13.211,13.7,8.603942801,47.3908158793333,5.18666683264,5.77166940996159,966.08,337.57,1.36133558987947,8.603932783,47.390811305,3.10137499999996,5.32280608353419,4.70413888700908
"314",2020-03-08 13:27:02,416.384542226716,2050.8629203025,154.714767694728,0.010919260134,79.997713057,16.012,13.215,13.704,8.6039569388125,47.39084050125,5.1312501642,4.71767668336262,966.2,333.23,1.373127276092,8.603945614,47.39083558,3.00177500000001,5.18598040236191,4.78627200048289
"315",2020-03-08 13:27:04,416.664397538739,2054.95867301588,157.329372472641,0.0118802220288642,79.9994750455,16.012,13.212,13.695,8.6039681349375,47.39086431625,5.1000001632,5.75808621315193,966.08,332.92,1.145626898988,8.603958441,47.390859475,2.92037500000001,5.26317077795019,4.70558468660092
"316",2020-03-08 13:27:06,416.948519124883,2061.47732838381,157.686756173406,0.012139763847,79.954239409,16.009,13.203,13.687,8.60397421146667,47.3908824773333,5.12000016384,3.30798730398688,966.36,337.14,1.020001690752,8.6039664545,47.390880455,2.89702499999999,5.26277183236323,4.71802632425533
"317",2020-03-08 13:27:08,417.137298997601,2066.58054748441,157.229926280854,0.012139763847,79.954239409,16.015,13.217,13.681,8.603982556875,47.390902458125,5.1125001636,6.70453096150688,965.97,333.11,1.063751763272,8.603973381,47.390899045,2.83302499999999,5.10080309901184,4.78635796331155
"318",2020-03-08 13:27:10,417.289564875565,2074.22477169124,156.624264787937,0.0114335242416773,79.985694885,16.005,13.223,13.681,8.60399166166667,47.3909235088889,5.1000001632,4.69050865840325,966.2,327.24,1.180001955968,8.6039822335,47.390918615,2.814775,4.77972680569005,4.91226095137733
"319",2020-03-08 13:27:12,417.428606124878,2085.29636579826,158.18195176574,0.011252246781,79.976545883,16.007,13.225,13.669,8.60399851764706,47.39094621,5.1000001632,3.98563975674667,966.28,333.11,1.24353147303906,8.6039901485,47.390940625,2.79532499999999,4.86071163993972,4.9450616935367
"320",2020-03-08 13:27:14,417.475175144369,2089.73201102007,159.034705165515,0.011252246781,79.976545883,16.005,13.238,13.682,8.60400309936842,47.3909653910526,5.15789490189474,3.2808171295493,966.36,334.34,0.832632959117474,8.6039953635,47.390962315,2.846225,4.87841751822489,5.04579262950288
"321",2020-03-08 13:27:16,417.52174416386,2094.16765624188,159.88745856529,0.011252246781,79.976545883,16.005,13.2165,13.68,8.60400740958823,47.3909796517647,5.2000001664,4.84465920143924,966.18,336.465,0.742942407969882,8.6039998015,47.39097793,2.92657499999999,4.87177869567975,5.08587638066837
"322",2020-03-08 13:27:18,417.53991804615,2107.49461803428,162.448339019429,0.0125642078080392,79.973724365,15.994,13.232,13.671,8.60401181688889,47.3909924916667,5.18888905493333,5.71054472587376,966.08,334.85,0.584445413219556,8.604004683,47.39099207,2.92712499999999,4.94655975485733,5.09952099672011
"323",2020-03-08 13:27:20,417.521329089415,2127.33412705802,165.199578353921,0.013058366839,79.994666213,15.993,13.224,13.688,8.60400874693333,47.390993648,5.2000001664,5.70375304693274,966.08,329.13,0.586667639125333,8.6040059685,47.39100082,2.92177499999999,4.88415712791905,5.01124451719632
"324",2020-03-08 13:27:22,417.507725485485,2143.4882432929,167.110398872538,0.013058366839,79.994666213,15.977,13.224,13.663,8.60399004068421,47.3909665647368,5.2000001664,5.69696135851744,966.08,333.51,2.29526696252295,8.6039943535,47.390988055,2.921075,4.97969458998394,4.94578695136892
"325",2020-03-08 13:27:24,417.565648174479,2167.69942397148,169.973961771851,0.0117858155555502,80.003546281,15.987,13.224,13.674,8.60396168744444,47.3909169811111,5.2000001664,4.64296424992692,966.2,336.35,2.82556023919644,8.603969909,47.390947325,2.902075,4.77810119849948,4.91538536708475
"326",2020-03-08 13:27:26,417.651070418855,2204.53837872452,176.521314022191,0.01126731102,80.001945948,15.982,13.206,13.678,8.6039525931875,47.390874836875,5.2000001664,4.98522904997418,966.16,334.14,1.725627860396,8.6039512795,47.390898015,2.83727499999998,4.62477211846474,4.97982086229916
"327",2020-03-08 13:27:28,417.680179783293,2219.80171341854,179.569782776183,0.01126731102,80.001945948,15.965,13.228,13.674,8.6039593005,47.39084997625,5.2000001664,3.23326895945412,966.36,330,0.798126322972,8.6039523385,47.39086396,2.81182499999997,4.68626371181675,5.19402001333362
"328",2020-03-08 13:27:30,417.70928914773,2235.06504811256,182.618251530175,0.01126731102,80.001945948,15.968,13.214,13.68,8.60397006405882,47.3908345923529,5.2000001664,3.92450872797383,966.28,343.45,0.614118665020235,8.60396197,47.390846075,2.80237499999998,5.12307177974354,5.46637249416918
"329",2020-03-08 13:27:32,417.72677591915,2280.85811755348,191.764097880206,0.0114525378937685,80.011313742,15.9555,13.211,13.7015,8.60397858704762,47.3908242223809,5.18095254674286,5.2702878180771,966.125,336.25,0.37619109976381,8.6039713055,47.390833985,2.73827500000001,5.62477806902797,5.67048367486154
"330",2020-03-08 13:27:34,417.722490433051,2348.61898061259,198.500939005112,0.011521588782,80.019438404,15.95,13.218,13.692,8.6039849678125,47.390816999375,5.1687501654,9.40956929561827,965.65,329.25,0.301250499352,8.6039784975,47.390825745,2.71357499999999,6.12252794653441,5.85502756927547
"331",2020-03-08 13:27:36,417.719464160781,2402.84616075268,202.000208536046,0.011521588782,80.019438404,15.93,13.21,13.695,8.6039867148,47.3908095533333,5.09333349632,9.40277893491881,965.65,334.53,0.5240008685824,8.6039827675,47.39081921,2.61087499999999,6.51290702085852,6.07073321906439
"332",2020-03-08 13:27:38,417.704317301227,2484.20658304657,207.251901814361,0.0126121785860225,80.01348877,15.924,13.206,13.709,8.6039793782,47.3907936193333,5.1000001632,11.1421990846654,965.45,334.73,1.08533513238187,8.6039798565,47.390808185,2.54997499999999,6.88206657943928,6.25334794979438
"333",2020-03-08 13:27:40,417.682176897113,2589.48128643927,222.977349559859,0.012969747926,80.012518867,15.918,13.194,13.69,8.60396574722222,47.3907710127778,5.1333334976,8.69079572535546,965.73,338.4,1.43444682217956,8.6039686205,47.39078817,2.563275,7.29206116932324,6.49482544947759
"334",2020-03-08 13:27:42,417.666540033442,2668.86670614629,237.23639414432,0.012969747926,80.012518867,15.919,13.196,13.686,8.60395127623529,47.3907431605882,5.2000001664,10.0808573731838,965.57,332.99,1.54294373404988,8.6039547545,47.390762205,2.63377499999999,7.70413855721664,6.61281660962904
"335",2020-03-08 13:27:44,417.692963811959,2748.24216835023,251.493877358918,0.0124678402063233,79.980941772,15.917,13.188,13.689,8.603938146625,47.390715321875,5.2000001664,8.6772144188049,965.73,337.26,1.498752484328,8.603941233,47.390734345,2.64462499999999,8.18340340007692,6.82083174856265
"336",2020-03-08 13:27:46,417.739084178527,2827.61925509192,265.767010491233,0.012074739991,79.988385634,15.934,13.199,13.689,8.6039294064375,47.3906946525,5.2062501666,9.36882698930749,965.65,335.16,0.80312633126,8.603929201,47.39070793,2.66197499999998,8.71423873680415,6.9584780048984
"337",2020-03-08 13:27:48,417.786650010762,2899.18043195454,280.754690864339,0.012074739991,80.008501279,15.913,13.195,13.675,8.60393161306667,47.3906896833333,6.6333335456,8.66363307435726,965.73,334.14,0,8.6039268965,47.390695235,3.231175,9.06267354103592,7.2425878230882
"338",2020-03-08 13:27:50,417.834215842997,2969.59496278228,295.742368053805,0.012074739991,80.008501279,15.9175,13.1875,13.677,8.6039306452,47.390691172,9.50666697088,9.35524614474801,965.65,335.245,0.060000099456,8.6039272155,47.390695335,5.56462499999998,9.13178918279273,7.42317282260039
"339",2020-03-08 13:27:52,417.843470875815,3075.21401339654,318.223391216635,0.0119510096699526,79.9790063335,15.907,13.186,13.664,8.603928177,47.3906926357895,10.3526319102316,6.55512072217706,965.97,335.24,0,8.6039247515,47.390697375,7.86622499999998,9.09756458224804,7.59552351804282
"340",2020-03-08 13:27:54,417.826683506001,3139.40812696783,340.697845299777,0.011896402853,80.000765849,15.894,13.182,13.645,8.60392797594118,47.3906921794118,10.2000003264,9.34166526229145,965.65,338.52,0.0188235606136471,8.6039234085,47.390697645,7.67332500000001,8.9836271428797,7.68946051540482
"341",2020-03-08 13:27:56,417.820467473329,3154.61769394722,351.932475005129,0.0119104449656232,79.998682297,15.897,13.165,13.646,8.6039337416875,47.390697881875,10.1000003232,8.63647027176586,965.73,330.9,0.773126281532,8.603926376,47.39069871,7.55912499999999,8.83075149703073,7.97154690874722
"342",2020-03-08 13:27:58,417.814251440657,3169.82726092662,363.167104710481,0.0119244870782464,79.996598745,15.902,13.177,13.643,8.60394891447368,47.3907171868421,10.1000003232,9.32808434194274,965.65,336.86,1.220002022272,8.603938251,47.39071195,7.50342499999999,8.82465711592382,8.20680718201671
"343",2020-03-08 13:28:00,417.818331929525,3197.12922091304,391.338761169279,0.012021485403,80.0145453115,15.897,13.158,13.637,8.60396071423529,47.3907415694118,10.1000003232,7.57536907669021,965.85,325.82,1.49059070609318,8.603951061,47.3907339,7.51202499999996,8.98025255935068,8.34988026119952
"344",2020-03-08 13:28:02,417.820932635267,3188.33820806087,399.687253128263,0.012021485403,80.02560214675,15.914,13.162,13.63,8.60396973064706,47.3907676682353,10.1000003232,12.1085932906692,965.33,331.3,1.42176706259953,8.603961496,47.39076031,7.562275,8.97283146593923,8.58340965794475
"345",2020-03-08 13:28:04,417.823533341008,3179.5471952087,408.035745087247,0.012021485403,80.036658982,15.908,13.153,13.623,8.60397615958824,47.3907957629412,10.1000003232,9.30771289035775,965.65,335.44,1.45706123875012,8.603968911,47.390787565,7.60517499999997,8.85000260970398,8.87849008309244
"346",2020-03-08 13:28:06,417.804581658541,3157.79817539894,424.515609869735,0.00964974221695309,79.971038818,15.893,13.139,13.614,8.60398229283333,47.3908216422222,10.1000003232,7.55499565118135,965.85,332.6,1.290002138304,8.603974654,47.390814585,7.53377499999999,8.89408813195038,9.14236914090721
"347",2020-03-08 13:28:08,417.782396994013,3122.97276879224,439.687190290918,0.008611278185,79.979555615,15.91,13.1445,13.6025,8.60398843166667,47.3908429073333,10.1000003232,8.94492297259379,965.69,333.525,1.18666863368533,8.603980785,47.39083856,7.48587499999999,9.04991958411238,9.23653053807632
"348",2020-03-08 13:28:10,417.770153429794,3093.10256763252,449.115208295086,0.008611278185,79.979555615,15.908,13.131,13.596,8.60399359625,47.390863025625,10.1000003232,10.3350387418281,965.53,328.85,1.071251775704,8.603987138,47.39086033,7.44617499999998,9.34480293906344,9.23006262897648
"349",2020-03-08 13:28:12,417.809493903737,3048.3488166392,463.270687336406,0.0109518541581495,79.992225647,15.917,13.142,13.593,8.60399766905263,47.3908838747368,10.1000003232,10.3282485997796,965.53,331.1,0.99105427434779,8.6039916965,47.39088073,7.39462499999999,9.35003809994535,9.11691506845611
"350",2020-03-08 13:28:14,417.837415387361,3007.20277244004,465.379909532742,0.0114018101560748,79.9958163115,15.908,13.139,13.585,8.60400145905556,47.3909019361111,10.1000003232,9.27376028156735,965.65,339.94,0.913890403751111,8.6039959715,47.390899705,7.37732499999998,9.36016605563566,8.96801978837806
"351",2020-03-08 13:28:16,417.865336870984,2966.05672824087,467.489131729078,0.011851766154,79.999406976,15.909,13.14,13.556,8.60400596433333,47.3909197866667,10.1000003232,9.26696973138745,965.65,336.66,0.9180015216768,8.6040002135,47.3909173,7.37337500000001,9.11539529652324,8.91820853016669
"352",2020-03-08 13:28:18,417.912085528103,2854.63075760945,464.244514840983,0.0119572739209748,80.0035906645,15.908,13.152,13.566,8.60401076821429,47.3909360364286,10.1000003232,6.4668306979239,965.97,330.08,0.897858631145143,8.604005022,47.390934715,7.40382500000002,9.08011757783513,8.88991395252279
"353",2020-03-08 13:28:20,417.935523737014,2743.20966533631,461.001324614108,0.01231421424,80.007774353,15.909,13.152,13.569,8.60401385716667,47.3909485572222,10.1111114346667,7.50745732671977,965.85,336.98,0.303889392615111,8.6040094435,47.390950575,7.39747499999999,8.81712297947408,8.88344582609244
"354",2020-03-08 13:28:22,417.946310398503,2646.36257847974,436.812610440101,0.01231421424,80.011311612,15.889,13.145,13.562,8.60401219994118,47.3909503176471,10.1529415013647,9.24659802400215,965.65,331.81,0.0423530113807059,8.604008781,47.39095619,7.47522499999999,8.75627075221839,8.88509680470715
"355",2020-03-08 13:28:24,417.957097059992,2545.90179909681,409.707798571668,0.01231421424,80.011311612,15.888,13.163,13.552,8.60401474757143,47.39094992,10.0928574658286,8.54139926893574,965.73,334.73,0.476429361156571,8.6040102545,47.390957075,7.39362499999999,8.91540880877736,8.93127552936274
"356",2020-03-08 13:28:26,417.947587883278,2395.20681394698,369.049581059912,0.0120897594027095,80.004341125,15.883,13.1505,13.5335,8.6039992343125,47.390926946875,10.0875003228,9.23301683836902,965.65,337.53,1.689377800308,8.604003944,47.390946335,7.41977499999999,8.94465270882877,9.06267338651419
"357",2020-03-08 13:28:28,417.927525749023,2282.17256941096,321.557582700046,0.012014636243,80.007046328,15.855,13.142,13.523,8.60398570357143,47.3909009964286,10.1000003232,9.22622623134351,965.65,340.49,1.72357428556343,8.603987006,47.390918045,7.420875,9.10872620562616,9.20678888093275
"358",2020-03-08 13:28:30,417.920930507991,2252.81957589923,304.280735699987,0.012014636243,80.007046328,15.853,13.15,13.508,8.6039714082,47.3908645793333,10.18666699264,12.0135400533408,965.33,343.88,1.89933648166827,8.603973702,47.39088536,7.40112499999998,9.07004568131148,9.20904151409324
"359",2020-03-08 13:28:32,417.914335266959,2223.4665823875,287.003888699928,0.012014636243,80.007046328,15.84,13.156,13.506,8.6039593888125,47.39083216625,10.2000003264,9.91110105229727,965.57,337.89,1.791877970212,8.603960367,47.3908506,7.38732499999998,9.06227284002226,9.39801808283253
"360",2020-03-08 13:28:34,417.946861613162,2120.56171632163,225.032457324899,0.0137510956124132,79.9878648656667,15.821,13.149,13.481,8.60394959575,47.3908010625,10.187500326,9.20585435341646,965.65,337.65,1.698127814812,8.6039495755,47.390816755,7.376825,9.36978489454785,9.30986225531959
"361",2020-03-08 13:28:36,417.967561499261,2099.27207267139,208.558281838948,0.0138999061732066,79.9933383743333,15.809,13.153,13.482,8.60394490394118,47.3907685041176,10.1352944419765,12.6044822733917,965.26,338.48,1.55941434958682,8.6039426,47.390785545,7.25902499999998,9.48380608157271,9.25167657049202
"362",2020-03-08 13:28:38,417.98826138536,2077.98242902116,192.084106352997,0.014048716734,79.998811883,15.797,13.148,13.46,8.60394066264286,47.3907412507143,10.0857146084571,7.44633594163499,965.85,336.74,1.38857373026743,8.6039383995,47.39075668,7.11272499999998,9.39573049923251,9.1953063920945
"363",2020-03-08 13:28:40,417.881194115821,2058.72574754813,173.101988083254,0.0140128596177424,80.000551397,15.798,13.171,13.462,8.60393469382353,47.3907178852941,10.0470591450353,6.39212250357867,965.97,338.6,1.14353130727906,8.603933353,47.3907324,7.01317499999999,9.52556444219996,9.18111039454158
"364",2020-03-08 13:28:42,417.721610488885,2053.71385109155,163.582269761906,0.014003785217,79.993437428,15.761,13.159,13.445,8.6039284218125,47.390697850625,10.00000032,10.9249229943856,965.45,335.52,1.0468767353,8.6039273085,47.39071118,6.83462499999999,9.60238942181264,9.13497069579184
"365",2020-03-08 13:28:44,417.615243663274,2055.11955753485,160.387032404914,0.014003785217,79.993437428,15.7325,13.157,13.4545,8.60392595142857,47.390686895,10.0714288937143,9.17190103405106,965.65,336.29,0.162857412809143,8.6039222315,47.39069422,6.84222499999998,9.38118751478767,9.06621850931819
"366",2020-03-08 13:28:46,417.437098765763,2057.30882225286,155.708951394452,0.0142518857634819,80.00970459,15.7,13.156,13.424,8.60392887773684,47.3906778921053,10.0789476909474,6.37174734249806,965.97,337.77,1.61842373532632,8.6039249825,47.3906902,6.897075,9.18398292664165,8.94695856697759
"367",2020-03-08 13:28:48,417.344750898666,2060.256454705,155.546230145378,0.014276288327241,80.004939128,15.686,13.149,13.431,8.60391914116667,47.3905921916667,10.0222225429333,7.41237928496118,965.85,337.49,6.74612229346489,8.603923438,47.39065157,6.88332499999999,8.79293035214443,8.74571370250544
"368",2020-03-08 13:28:50,417.252403031568,2063.20408715713,155.383508896304,0.014300690891,80.000173666,15.656,13.147,13.443,8.60385584818182,47.3904547836364,9.96363668247273,7.40558792519869,965.85,337.97,10.230016957248,8.6038903855,47.39053012,6.772075,8.34905016489594,8.4610879007986
"369",2020-03-08 13:28:52,417.129152950065,2068.31875942185,156.541293505317,0.014300690891,80.000173666,15.641,13.155,13.421,8.603725872375,47.390278495625,10.0187503206,5.39132557280104,966.08,332.88,10.58439254466,8.603783964,47.39035501,6.69722499999997,7.75648085061324,8.07936699458925
"370",2020-03-08 13:28:54,417.212787892472,2076.15379395479,158.183727801352,0.0132869676227675,79.985557556,15.597,13.167,13.435,8.6035496778,47.39020172,10.00000032,2.59217306096362,966.4,334.22,5.42267565527893,8.6036175225,47.39021947,6.70527500000001,6.70208694467044,7.67166349817306
"371",2020-03-08 13:28:56,417.37367259895,2088.37751153327,157.985208604722,0.01312430936,79.998189118,15.565,13.168,13.445,8.60341037988889,47.3902294011111,9.97777809706667,0.142677820911187,966.68,333.71,4.86611917717689,8.6034629965,47.390215765,6.61457499999998,5.7197993720667,7.26896924908879
"372",2020-03-08 13:28:58,417.443556307629,2095.49431135503,157.47145327196,0.0130496932494224,80.000707497,15.563,13.174,13.405,8.60328504207143,47.390277425,10.1285717526857,-1.52133841085258,966.87,337.18,6.02358141324343,8.60334296,47.390256845,6.74407499999998,4.91155320679534,6.82544994137002
"373",2020-03-08 13:29:00,417.513440016307,2102.61111117679,156.957697939199,0.0129750771388449,80.003225876,15.53,13.183,13.433,8.60316003828571,47.3903337828571,10.2571431853714,-1.52813312274484,966.87,336.07,3.57857736041143,8.6032104025,47.39031003,6.94267500000001,3.91729186542071,6.37334952637877
"374",2020-03-08 13:29:02,417.61494315661,2125.1769063889,157.871276506297,0.012736702722,79.986490717,15.483,13.183,13.4105,8.60317073475,47.39037695875,9.843750315,-0.488291136389582,966.75,337.315,3.049380054644,8.6031518205,47.390358245,6.556625,2.90773354797775,5.95160366229298
"375",2020-03-08 13:29:04,417.649802218164,2137.64970608991,160.039896587793,0.012736702722,79.98514653,15.444,13.164,13.42,8.60322159671429,47.390420345,9.82142888571429,-0.495085478677174,966.75,333.55,2.29857523868343,8.603195122,47.390405365,6.51722499999999,2.20274109693932,5.54209402907517
"376",2020-03-08 13:29:06,417.684661279719,2150.12250579091,162.208516669289,0.012736702722,79.983802343,15.432,13.181,13.403,8.60323151811765,47.3904355629412,9.76470619482353,0.806564988683519,966.6,341.63,0.932942722913882,8.60322808,47.39043198,6.46302500000002,1.56057233071717,5.09771073739969
"377",2020-03-08 13:29:08,417.663280227985,2186.82820731374,167.141776437754,0.0124319188660594,79.9666477136667,15.404,13.184,13.428,8.60323461311111,47.3904446222222,8.80555583733333,0.101913155746339,966.68,337.37,0.213333686954667,8.6032275745,47.39044534,6.15527499999999,0.940189732889099,4.61137113030402
"378",2020-03-08 13:29:10,417.639297426571,2211.37131761895,168.072151755621,0.0124139753200297,79.9782859673333,15.384,13.167,13.415,8.60323582444444,47.3904453394444,6.27222242293333,1.8398522602632,966.48,331.18,0.05000008288,8.603230405,47.390449205,4.107775,0.378137640019092,4.12376408284343
"379",2020-03-08 13:29:12,417.615314625157,2235.91442792417,169.002527073488,0.012396031774,79.989924221,15.36,13.189,13.421,8.60323169033333,47.3904439566667,4.2666668032,-0.522262942619411,966.75,336.74,0.126666876629333,8.603228549,47.39044809,1.64892499999999,0.00307422893126522,3.71184750157436
"380",2020-03-08 13:29:14,417.567200970049,2274.73404507059,170.087283672795,0.0120192228461854,80.000663237,15.356,13.174,13.404,8.6032275406875,47.39044295875,3.2687501046,0.779389429998843,966.6,327.95,0.0312500518,8.603223441,47.39044734,0.485524999999995,-0.120531862653255,3.08603910399149
"381",2020-03-08 13:29:16,417.516952736097,2309.39990776931,175.602896886617,0.011967692667,80.026841632,15.331,13.202,13.418,8.60322762894445,47.3904432811111,2.90555564853333,-0.535851731470571,966.75,335.76,0.0277778238222222,8.6032217335,47.39044736,0.189474999999988,-0.0534029876916568,2.76707112719552
"382",2020-03-08 13:29:18,417.489498573895,2330.42269080516,180.489799621437,0.0120433548578987,80.0227865393333,15.32,13.211,13.408,8.60322752,47.3904429609091,2.75454554269091,0.765801593783842,966.6,337.65,0,8.6032223255,47.390447625,0.155974999999983,0.137717394112096,2.46192526861154
"383",2020-03-08 13:29:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222353,47.390447675,0.155824999999993,0.244978803558663,1.96372321364579
