"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"211",2020-03-09 09:57:03,421.383636472685,1994.19348332395,143.987373528563,0.0098747818334,79.992816731,10.936,10.127,10.242,8.6037256875,47.3904420625,12.4000003968,11.0173266169632,963.36,334.14,1.2086270034168,8.6036923105,47.390440555,11.5568133333334,10.7701382931271,11.1161069736996
"212",2020-03-09 09:57:05,421.41815179465,1994.26574594264,146.076947140393,0.0098747818334,79.992816731,10.932,10.116,10.268,8.60373888888889,47.3904622222222,12.4000003968,11.7172351541997,963.28,342.82,1.2540020786304,8.603706773,47.390461835,11.6183633333333,10.754924424716,10.9819186593445
"213",2020-03-09 09:57:07,421.484984927788,1994.62418345593,149.211238971103,0.00983921599280308,80.013214111,10.9235,10.132,10.2565,8.60375135294118,47.3904824705882,12.4764709874824,9.96755823975155,963.38,335.34,1.14188424572536,8.6037194465,47.390482035,11.6825133333334,10.7847447260639,10.8988451607034
"214",2020-03-09 09:57:09,421.551104787373,1994.9798453665,147.382809795814,0.0096114461558,80.00733715,10.923,10.116,10.262,8.60376666666667,47.3905023333333,12.44666706496,11.7172390288654,963.48,336.15,1.1420018929792,8.6037337605,47.390501365,11.6291633333334,10.8044871970636,10.9279177600634
"215",2020-03-09 09:57:11,421.568138375286,1995.08356824989,145.733231779681,0.0096114461558,80.00733715,10.911,10.117,10.252,8.60378321052632,47.3905208421053,12.3947372387368,9.96756153555715,963.36,339.62,1.16094929280741,8.6037496325,47.390519795,11.5348133333334,10.8074175334871,10.8294588914446
"216",2020-03-09 09:57:13,421.585171963198,1995.18729113327,144.083653763549,0.0096114461558,80.00733715,10.924,10.12,10.263,8.60379955555556,47.3905385,12.3611115066667,11.0173357247205,963.2,334.81,1.1660019327616,8.603766433,47.39053807,11.5695133333334,10.8629554127909,10.8074349050689
"217",2020-03-09 09:57:15,421.61794824937,1995.43959204922,139.134998007695,0.00965735609684711,80.000721671,10.892,10.115,10.243,8.60381642857143,47.3905587857143,12.4000003968,12.4171991981367,963.4,338.99,1.19643055462857,8.6037827705,47.390557005,11.7287133333333,10.6607666256882,10.811544656963
"218",2020-03-09 09:57:17,421.651543544615,1995.69508047968,137.985147357252,0.0099239132383,79.969300674,10.89,10.102,10.25,8.60382888888889,47.3905773888889,12.5333337344,10.3174790130328,963.48,339.11,0.995557205788444,8.603796347,47.39057654,11.7699133333333,10.5974786680308,10.8628371800598
"219",2020-03-09 09:57:19,421.590601572404,1995.80355660234,138.694527585596,0.0099239132383,79.969300674,10.888,10.112,10.243,8.6038359375,47.390591875,12.4125003972,11.0173411893808,963.36,339.62,0.721251195544,8.6038046555,47.3905914,11.6360633333334,10.6489119825376,10.9383282358425
"220",2020-03-09 09:57:21,421.356347949998,1995.85808087246,139.758697159071,0.00998172539968146,80.003218087,10.882,10.102,10.227,8.6038333,47.3906046,12.4000003968,8.91790239054949,963.6,341.24,0.7390012249664,8.603803455,47.39060528,11.6875133333334,10.7425593710631,10.938672003939
"221",2020-03-09 09:57:23,421.123006582951,1995.91616087419,141.653626919469,0.010285661118,80.01502189,10.867,10.098,10.219,8.60382861111111,47.390622,12.3055559493333,11.7172525902321,963.28,335.56,1.10277960574222,8.603799312,47.390621035,11.7248633333334,10.8333189543975,10.9706260986667
"222",2020-03-09 09:57:25,421.027504214154,1995.74248390933,143.216412385511,0.010285661118,80.01502189,10.853,10.0825,10.1955,8.603827,47.3906468947368,12.3210530258526,8.91790533913744,963.54,335.66,1.53821307605356,8.6037972255,47.39064455,11.8420133333333,10.8599480723534,10.8974076100687
"223",2020-03-09 09:57:27,420.977736248365,1995.13730192126,145.558548426939,0.0102610485794685,80.009451389,10.856,10.086,10.161,8.60383147368421,47.3906762631579,12.4368425032421,9.96757471881398,963.2,336.39,1.75963449571267,8.6038013095,47.39067499,11.9362133333334,10.905897291075,10.9152469418049
"224",2020-03-09 09:57:29,420.927650206102,1994.5308807135,147.268741703096,0.010150588595,80.001829115,10.849,10.076,10.174,8.60384178571429,47.3907004285714,12.5071432573714,12.417213570119,963.36,330.39,0.988430209847771,8.6038109395,47.390700345,11.9635633333334,11.0191030396726,10.8935661778414
"225",2020-03-09 09:57:31,420.977738176347,1994.10143017675,147.966987519229,0.010150588595,79.9998249765,10.833,10.055,10.151,8.6038444,47.3907103333333,12.41333373056,11.0173521187162,963.36,338.08,0.284333804644267,8.603814661,47.39071217,11.9341633333334,11.0699257692929,10.9188984734033
"226",2020-03-09 09:57:33,421.027826146593,1993.67197964001,148.665233335361,0.010150588595,79.997820838,10.836,10.069,10.132,8.60383706666667,47.3907066666667,12.45333373184,11.8922467143963,963.16,336.86,0.63140104660864,8.603808156,47.390709645,11.9681133333334,11.0699274915663,10.9546554001179
"227",2020-03-09 09:57:35,421.216139235644,1992.66942566625,150.061710522978,0.0101427596152091,79.977165222,10.824,10.052,10.126,8.603823625,47.3906869375,12.406250397,12.4172197295491,963.2,328.73,1.3555022468768,8.6037956165,47.390692395,11.9076633333333,11.1306274042173,10.8485375228855
"228",2020-03-09 09:57:37,421.341644736198,1992.00091449308,149.958177997698,0.010127687601,79.988561275,10.815,10.047,10.115,8.603810625,47.3906655625,12.4187503974,11.0173575833962,963.36,336.66,0.82187636234,8.603782907,47.390670105,11.9445633333334,11.2139972904166,10.8336306356752
"229",2020-03-09 09:57:39,421.419622053304,1991.49350171632,149.847634435178,0.010127687601,79.988561275,10.817,10.054,10.094,8.60381370588235,47.3906567647059,12.4529415749647,12.4172238358375,963.2,331.38,0.271412214598024,8.603784314,47.390659505,12.0107133333333,11.1694122868505,10.7987963343301
"230",2020-03-09 09:57:41,421.377890037977,1991.24553635967,149.681900897483,0.0101730112565751,80.0063656895,10.812,10.024,10.083,8.60381876923077,47.3906517692308,12.5230773238154,8.91791713351874,963.6,337.69,0.144307931512123,8.603789873,47.39065467,12.0640633333334,11.0958078046902,10.8118053474524
"231",2020-03-09 09:57:43,421.337436356703,1991.00253776034,148.349912878489,0.010562992909,80.007512626,10.7895,10.012,10.0625,8.6038191875,47.390647375,12.656250405,11.7172719636686,963.38,336.31,0.290312981222,8.6037909095,47.39065084,11.9599133333334,11.0786542597556,10.9015192421089
"232",2020-03-09 09:57:45,421.315073066192,1990.84332803238,146.86696934911,0.010562992909,80.007512626,10.781,10.012,10.033,8.60381269230769,47.3906443846154,12.4769234761846,9.96758955001787,963.4,337.97,0.258692736500677,8.603784287,47.39064736,11.8063133333333,10.9017878367087,11.0072854406577
"233",2020-03-09 09:57:47,421.305914425086,1990.69955346113,145.384025620944,0.010562992909,80.016929626,10.774,10.004,10.048,8.60380213333333,47.3906362,12.4333337312,10.6674297639996,963.36,332.4,0.74280123126528,8.6037748935,47.3906407,11.7918633333333,10.7522343265664,11.0392420102864
"234",2020-03-09 09:57:49,421.293443663042,1990.48881409237,142.886528051532,0.0109046767086461,80.001256146,10.775,9.981,10.021,8.60379111764706,47.390626,12.4705886343529,11.017368512766,963.48,336.58,0.484706685801412,8.6037621025,47.390629475,11.8502633333334,10.6355442400961,10.9386079812273
"235",2020-03-09 09:57:51,421.290641127753,1990.38692312421,141.317362828091,0.0110168757773231,79.996310773,10.759,9.984,10.015,8.603785,47.3906198235294,12.4764709874824,10.8424003423994,963.28,339.9,0.423294819299388,8.603755025,47.390622545,11.8334133333334,10.5285827645241,10.8028285612731
"236",2020-03-09 09:57:53,421.287838592464,1990.28503215605,139.748197604649,0.011129074846,79.9913654,10.757,9.989,9.989,8.60377752941177,47.3906074705882,12.4823533406118,11.717281650409,963.28,332.4,0.654942262101082,8.6037481125,47.390611495,11.7468633333334,10.7168476436683,10.6349429199255
"237",2020-03-09 09:57:55,421.306838874867,1990.10882292654,136.562577400016,0.0109703502422896,80.00970459,10.743,9.991,9.985,8.6037728125,47.390599,12.4125003972,8.9179274536282,963.6,339.07,0.2789379623668,8.6037428865,47.39060133,11.7385633333333,10.8831810820729,10.5581280905029
"238",2020-03-09 09:57:57,421.322408980869,1989.91929338431,136.752729516119,0.0098867957434,80.002129636,10.732,9.963,9.97,8.60377006666667,47.3905955333333,12.45333373184,11.7172855251091,963.28,337.77,0.212933686291627,8.6037399455,47.39059817,11.8044633333334,10.8895882783497,10.5504073403995
"239",2020-03-09 09:57:59,421.332776096594,1989.87987213655,138.328487099807,0.0098867957434,80.002129636,10.7235,9.973,9.9605,8.60376425,47.3905888125,12.3937503966,8.91793040223582,963.48,341.375,0.5710009464896,8.6037356905,47.390592565,11.8655633333334,10.6872622193588,10.5897845888137
"240",2020-03-09 09:58:01,421.339128878612,1990.08977054554,140.692076023067,0.00986113538887971,80.000450134,10.719,9.976,9.92,8.60375071428571,47.3905766428571,12.3857146820571,11.0173794421555,963.09,340.02,0.923715816863086,8.6037224425,47.390580805,11.8804133333334,10.510989843522,10.4377577217598
"241",2020-03-09 09:58:03,421.344949325984,1990.2976012217,141.810927915039,0.0096919528989,80.003463293,10.713,9.952,9.92,8.60373529411765,47.3905611176471,12.4647062812235,13.3797663943765,963.28,334.53,0.742060053566118,8.603708141,47.390566105,11.8410633333334,10.1857163468459,10.3752772811911
"242",2020-03-09 09:58:05,421.321534101499,1990.33644354694,142.005850088414,0.00972990892016727,79.9963477616667,10.716,9.944,9.909,8.60373094117647,47.3905522352941,12.4529415749647,11.7172932745191,963.72,337.69,0.2070003431232,8.603702406,47.390556265,11.7468133333333,10.1437216056106,10.2019633529074
"243",2020-03-09 09:58:07,421.298118877013,1990.37528587219,142.200772261788,0.00976786494143454,79.9892322303333,10.692,9.909,9.911,8.60372873684211,47.3905441052632,12.3631582903579,7.86837075006677,963.28,338.08,0.619843132713432,8.6037007235,47.390549,11.7167133333333,10.3717849378093,10.2517914043119
"244",2020-03-09 09:58:09,421.264015681059,1990.36982838467,143.77747882108,0.0100388866617173,79.9988406986667,10.69,9.914,9.916,8.60371585714286,47.390528,12.3071432509714,10.3175233636303,963.6,338.16,1.1360018830336,8.603689211,47.390533495,11.8059633333334,10.4489355560423,10.1930878143267
"245",2020-03-09 09:58:11,421.229912485106,1990.36437089716,145.354185380372,0.010309908382,80.008449167,10.69,9.898,9.892,8.60369675,47.390508,12.3562503954,6.81891325945951,963.84,343.45,1.2841896286692,8.6036708935,47.390513695,11.8442633333334,10.377741889362,9.92076100211957
"246",2020-03-09 09:58:13,421.230375263819,1990.41095652025,148.361649031618,0.010309908382,80.008449167,10.687,9.898,9.881,8.60367942105263,47.3904886315789,12.4157898709895,9.96761262086366,963.48,338.48,1.04652805051149,8.60365371,47.390493735,11.8726633333334,10.0202146173237,9.57059561804689
"247",2020-03-09 09:58:15,421.304348565434,1990.6143998232,152.836605633897,0.010335951893395,79.989959717,10.676,9.893,9.8755,8.60366594117647,47.3904728823529,12.4588239280941,11.7173029612939,963.22,339.145,0.706471759280941,8.603641036,47.390477445,11.8525633333334,9.56981324852229,9.08954423482727
"248",2020-03-09 09:58:17,421.378607257401,1990.81895171916,153.60787396039,0.010438925815,80.017789226,10.66,9.889,9.864,8.60365642857143,47.3904662142857,12.4571432557714,12.7672594701545,963.6,336.74,0.561572359432229,8.6036299445,47.390468595,11.8155133333334,9.53926313517223,8.75818119572883
"249",2020-03-09 09:58:19,421.398272349533,1991.02755442204,152.911498970481,0.010438925815,80.017789226,10.671,9.884,9.858,8.603640125,47.39045475,12.4312503978,8.91794514530344,963.72,340.81,0.8225638634796,8.6036144755,47.39045855,11.8049133333334,9.59407063325795,8.35469530767492
"250",2020-03-09 09:58:21,421.356314673558,1991.50724499438,151.852299722924,0.0104436348260944,79.99621582,10.648,9.882,9.856,8.60363105,47.39044565,12.41500039728,7.86837985516778,963.72,338.99,0.46785077550816,8.603604208,47.390448245,11.8414133333334,9.11060915643224,8.02301894436502
"251",2020-03-09 09:58:23,421.335363052756,1991.74719610164,150.20988710268,0.0104533280550472,79.997075517,10.656,9.874,9.842,8.60362182352941,47.3904377058824,12.4705886343529,7.86838115590212,963.36,340.73,0.580236255915671,8.603595495,47.390440145,11.8825133333334,8.71925154572479,7.69002778433529
"252",2020-03-09 09:58:25,421.314411431954,1991.98714720889,148.567474482436,0.010463021284,79.997935214,10.642,9.854,9.857,8.6036112,47.3904290666667,12.48666706624,11.0174013010034,963.48,335.76,0.68520113578752,8.60358394,47.390431015,11.8999633333334,7.86739609584002,7.24523492281686
"253",2020-03-09 09:58:27,421.325642247635,1992.29577144651,144.184429145251,0.010463021284,79.992330034,10.631,9.857,9.84,8.60360363157895,47.3904145789474,12.5000004,9.44277436936967,963.6,335.05,0.736685431654063,8.6035758455,47.39041762,11.8493633333334,6.97694078533305,6.78933527757531
"254",2020-03-09 09:58:29,421.374079133119,1992.48132877412,139.823413233161,0.010472024279906,79.982048035,10.643,9.84,9.831,8.60359744444444,47.3904022222222,12.4555559541333,5.15749211264352,964.03,337.89,0.642223286769778,8.603569682,47.390404665,11.7648133333334,6.01009472476885,6.51147964255986
"255",2020-03-09 09:58:31,421.406397527161,1992.60513913326,142.312481355953,0.01048534032,80.000282288,10.635,9.82,9.839,8.60359358823529,47.3903937058824,12.4352945155765,3.40890401853878,964.23,330.86,0.507177311283953,8.603564763,47.390395275,11.7008633333334,5.40778939048313,6.28571196700076
"256",2020-03-09 09:58:33,421.407872877417,1992.87085630434,144.80152122398,0.01048534032,80.000282288,10.63,9.8065,9.8185,8.60357778571429,47.3903800714286,12.3642861099429,1.31098506942808,964.39,336.01,1.17735909444434,8.6035507705,47.390382735,11.6881133333333,5.00409217417281,6.04573829211663
"257",2020-03-09 09:58:35,421.33977921558,1993.61612453531,148.39946360711,0.0103927202288348,80.001037598,10.615,9.8,9.826,8.60355705555556,47.3903628888889,12.3833337296,2.70955155559391,964.31,338.87,1.0845017976672,8.6035303865,47.390365465,11.8237133333334,4.53258573170677,5.72395082861089
"258",2020-03-09 09:58:37,421.270862098314,1994.35818657922,148.007753263903,0.010078032249,80.017457671,10.634,9.804,9.812,8.60354053333333,47.3903472,12.48666706624,2.7095520034031,964.31,335.76,0.821534695106987,8.6035143085,47.39034991,11.9245633333334,3.72109779381271,5.29826159691641
"259",2020-03-09 09:58:39,421.228770749708,1995.24436989893,146.55828558266,0.0101723392186471,80.0200463291667,10.627,9.791,9.823,8.60353235714286,47.3903405,11.7142860891429,2.70955245121229,964.19,341.12,0.879358600479543,8.6035049655,47.390341585,11.2383133333334,3.22298457024745,4.90823519883509
"260",2020-03-09 09:58:41,421.186679401102,1996.13055321864,145.108817901418,0.0102666461882942,80.0226349873333,10.614,9.791,9.813,8.603532125,47.3903408125,9.6062503074,3.75860142072028,964.23,342.11,1.03750171976,8.603504471,47.39034132,9.25016333333335,3.13391193575632,4.47462726221609
"261",2020-03-09 09:58:43,421.108071699027,1998.2308044446,147.047813696811,0.011317391595,80.013492132,10.61,9.787,9.812,8.603532,47.390341,7.14705905223529,3.05922450092194,964.31,343.84,1.13529599951059,8.603503844,47.390341485,6.94156333333336,3.065344568173,4.12367940832521
"262",2020-03-09 09:58:45,421.087139320505,1998.81545050725,148.66529831404,0.011317391595,80.013492132,10.624,9.771,9.804,8.60353157894737,47.390341,5.68421070821053,2.70955379463986,964.31,337.57,0.245526722773895,8.6035031575,47.390341665,5.25586333333337,2.94212960725758,3.80935224896262
"263",2020-03-09 09:58:47,421.066206941984,1999.4000965699,150.282782931269,0.011317391595,80.013492132,10.599,9.783,9.796,8.60353071428571,47.390341,5.44285731702857,4.45802803963544,964.11,337.1,0.0979287337549714,8.603502306,47.390341665,5.01201333333339,3.080966667291,3.46072555923775
"264",2020-03-09 09:58:49,420.998459267426,2001.82477677264,155.134819789247,0.0111260171597712,79.9750627175,10.626,9.779,9.815,8.60353406666667,47.3903402,5.15333349824,4.45802877647867,964.11,345.9,0.130133549042347,8.6035048655,47.39034084,4.72521333333336,3.13288720735757,2.97271685901688
"265",2020-03-09 09:58:51,420.9260697819,2004.23127857244,158.609475569665,0.0096819053841,79.985199298,10.614,9.7735,9.8115,8.60353411764706,47.3903396470588,4.81764721298824,2.70955513806743,964.465,341.005,0.105882528451765,8.6035055655,47.39034057,4.45641333333336,3.02123057842079,2.57324369798057
"266",2020-03-09 09:58:53,420.874088720339,2006.08185851968,160.230993046059,0.0096819053841,79.985199298,10.614,9.781,9.816,8.6035325,47.390339,4.8000001536,0,964.11,336.35,0.154666923042133,8.603504264,47.390340175,4.49051333333338,2.79859016774711,2.38815173290131
"267",2020-03-09 09:58:55,420.750635227752,2010.26281080241,162.663419260528,0.00976496269799032,79.980945587,10.604,9.792,9.807,8.6035352,47.3903429333333,4.78666681984,4.45803098700344,964.27,342.94,0.482734133512107,8.603506521,47.390343125,4.56086333333337,2.61426373867907,2.19436937607238
"268",2020-03-09 09:58:57,420.628955380431,2014.45075134815,167.710866951887,0.010327057821,79.989856914,10.606,9.791,9.806,8.603541,47.3903546470588,4.86470603802353,3.05922804018081,964.39,333.63,0.656883441789365,8.6035121215,47.390354325,4.67386333333337,2.4157329694847,2.22788854837216
"269",2020-03-09 09:58:59,420.550448737102,2017.27824732736,172.418357148851,0.010327057821,79.989856914,10.615,9.791,9.828,8.60354738888889,47.3903643333333,4.9000001568,1.31098788591246,964.55,335.64,0.652445525936356,8.6035188575,47.390365255,4.69276333333337,2.07778349047998,2.19634398807458
"270",2020-03-09 09:59:01,420.594583008534,2025.87401465605,179.47967308411,0.0103643599168021,79.994773865,10.601,9.795,9.827,8.60356235294118,47.3903824705882,4.91176486305882,1.31098810256624,964.47,343.57,1.31306100005572,8.6035316305,47.390381025,4.66111333333336,1.75221241980249,2.11813662813368
"271",2020-03-09 09:59:03,420.61777336488,2030.17636649516,183.425611902546,0.010686340459901,80.0027661405,10.602,9.781,9.826,8.6035810625,47.390402125,4.9125001572,1.31098831922002,964.47,340.85,1.4008148219868,8.6035509255,47.390401985,4.66686333333337,1.4248957194655,2.18280857748789
"272",2020-03-09 09:59:05,420.640963721225,2034.47871833427,187.371550720982,0.011008321003,80.010758416,10.59,9.805,9.82,8.603605875,47.390425125,4.9000001568,0.611774108692893,964.55,337.89,1.5848776270888,8.6035737955,47.390423635,4.63591333333338,1.46884395220605,2.12560821222789
"273",2020-03-09 09:59:07,420.672675640915,2040.33632497361,193.187838926099,0.011008321003,80.010758416,10.591,9.796,9.813,8.60363173333333,47.390448,4.9000001568,0.611774209791104,964.55,340.53,1.55993591907883,8.6036006895,47.390447665,4.53426333333337,1.36356520106846,2.09531646025012
"274",2020-03-09 09:59:09,420.805857902062,2054.57485632334,201.911819357688,0.0108301742537214,80.0233969255,10.5735,9.803,9.816,8.60365426315789,47.3904706842105,4.89473699873684,1.31098896917644,964.585,336.82,1.2760021150976,8.6036226345,47.390469925,4.47296333333335,1.14950455619962,2.04058982533098
"275",2020-03-09 09:59:11,420.931266475425,2068.78194746906,210.541974190221,0.0085541833067,80.0150162,10.568,9.807,9.802,8.6036695,47.390488625,4.8500001552,-0.699126745596257,964.39,339.94,1.046251734264,8.603638885,47.390489155,4.46946333333337,1.28053319232004,1.93773996593248
"276",2020-03-09 09:59:13,421.020457674608,2078.2900707401,216.24301559727,0.0085541833067,80.0150162,10.568,9.805,9.816,8.60368164705882,47.3905053529412,4.85294133176471,2.01025125043676,964.39,336.58,0.946942746120282,8.6036509745,47.39050548,4.49666333333334,1.43742470382751,1.82040641642303
"277",2020-03-09 09:59:15,421.149802002923,2094.22655064181,224.794968989397,0.00869599126049598,79.999862671,10.554,9.795,9.798,8.60369289473684,47.3905194736842,4.85263173423158,2.01025158266086,964.62,336.47,0.813790822621642,8.6036621595,47.39051971,4.47231333333337,1.54794159693702,1.75552708169601
"278",2020-03-09 09:59:17,421.285463249444,2110.18906971268,231.887539938102,0.010541095976,80.010151491,10.565,9.802,9.798,8.60370282352941,47.3905351764706,4.81176485985882,1.00507744287723,964.39,333.9,0.964883952330165,8.6036717175,47.39053529,4.39676333333335,1.64446951727188,1.83676854888246
"279",2020-03-09 09:59:19,421.310674329955,2115.98379244384,234.74831027453,0.010541095976,80.0090422225,10.562,9.802,9.794,8.60371311111111,47.3905507777778,4.81111126506667,4.45803982914187,964.11,339.98,0.891390366455111,8.6036818255,47.390551235,4.32646333333338,1.75224266504109,1.84866423338968
"280",2020-03-09 09:59:21,421.335885410465,2121.778515175,237.609080610957,0.010541095976,80.007932954,10.56,9.777,9.796,8.60372333333333,47.3905668,4.77333348608,2.01025257933318,964.39,333.94,0.955001583008,8.603691474,47.39056659,4.31236333333337,1.85150566427305,1.7646282203009
"281",2020-03-09 09:59:23,421.253558717315,2125.99749500787,243.330187067541,0.0103989700755046,80.005714417,10.549,9.777,9.779,8.60373136842105,47.390584,4.7000001504,2.70956230303909,964.31,344.47,0.997527969289095,8.6037002155,47.390583905,4.35946333333336,2.0249396494185,1.75235116645988
"282",2020-03-09 09:59:25,421.19691787194,2128.80284302908,237.852895565189,0.0098304881326,79.996015193,10.553,9.795,9.79,8.60373905882353,47.3906025882353,4.78823544734118,1.31099070240668,964.47,332.99,1.0080016708608,8.603707549,47.390602185,4.51471333333336,2.2247563101611,1.83402806230525
"283",2020-03-09 09:59:27,421.145360556347,2131.1001006385,230.056583829828,0.0098304881326,79.996015193,10.548,9.782,9.786,8.6037492,47.3906196,4.8000001536,2.01025357601042,964.39,337.06,0.991934977562027,8.6037173575,47.390619865,4.59551333333338,2.29438592518317,1.94177926659039
"284",2020-03-09 09:59:29,421.159399991049,2113.24697767257,218.361782507726,0.0097092818595396,79.984498978,10.545,9.784,9.777,8.60375621052632,47.3906372105263,4.8631580503579,2.01025390823453,964.39,341.95,0.98794900604261,8.6037250965,47.390637015,4.66866333333337,2.34093019657707,1.99703646877367
"285",2020-03-09 09:59:31,421.170109876666,2095.38025348746,203.673289454488,0.0086900147283,79.998765396,10.548,9.744,9.795,8.60376613333333,47.3906557333333,4.8000001536,2.01025424046356,964.23,340.69,1.10773516951211,8.6037343505,47.39065471,4.72611333333336,2.28634997422228,2.13530203591268
"286",2020-03-09 09:59:33,421.178229626453,2083.38515596967,192.114329295624,0.0086900147283,79.998765396,10.559,9.748,9.776,8.60377547368421,47.3906741578947,4.8000001536,3.40892148431718,964.39,343.37,1.14158083964968,8.603744967,47.39067421,4.73771333333338,2.2538906782531,2.35799513887559
"287",2020-03-09 09:59:35,421.160318737854,2061.50689876568,174.776495846166,0.00898379368358147,79.942489624,10.559,9.735,9.774,8.60378477777778,47.390693,4.833333488,2.01025490491177,964.39,342.03,0.991334976567467,8.603754647,47.390693755,4.78596333333337,2.36662870055621,2.5448226716787
"288",2020-03-09 09:59:37,421.148966645907,2039.65469364711,162.882319871206,0.011046725736,79.983172659,10.564,9.723,9.784,8.603794,47.3907102777778,4.87222237813333,2.01025523714079,964.39,332.6,0.890945921273956,8.6037634525,47.390709935,4.75976333333336,2.37878916371973,2.71819008174818
"289",2020-03-09 09:59:39,421.144498846092,2031.15714599634,159.226880576851,0.011046725736,79.992247048,10.567,9.727,9.777,8.603803,47.3907267647059,4.88235309741177,2.0102555693649,964.39,337.29,1.01653109676386,8.6037733055,47.39072687,4.79926333333336,2.59254955970137,2.75918022779841
"290",2020-03-09 09:59:41,421.140031046277,2022.65959834558,155.571441282496,0.011046725736,80.001321437,10.571,9.739,9.791,8.60380635294118,47.3907385882353,4.88235309741177,4.45804793446166,964.11,339.19,0.224294489436988,8.6037775825,47.390739765,4.82371333333336,2.9233208999264,2.79917716748509
"291",2020-03-09 09:59:43,421.149466573284,2011.56709630474,148.499797104336,0.0106997584224403,80.013954227,10.572,9.7325,9.79,8.60379494117647,47.3907284705882,4.92941192244706,2.01025623381803,964.35,335.895,1.1130018449088,8.6037686705,47.39073357,4.81051333333335,3.17487084922771,2.93007574736358
"292",2020-03-09 09:59:45,421.153107753606,2007.40782523728,149.397920054482,0.0105973927722202,80.0132332815,10.601,9.746,9.766,8.60377386666667,47.3907077333333,4.98666682624,2.70956722897954,963.99,333.71,1.41786901692245,8.603748588,47.3907124,4.70031333333336,3.25305159643583,3.01390374177199
"293",2020-03-09 09:59:47,421.156748933927,2003.24855416982,150.296043004628,0.010495027122,80.012512336,10.584,9.741,9.795,8.603758875,47.3906911875,4.906250157,5.5072805905194,964.03,331.57,0.6335635501932,8.603733316,47.390694935,4.57466333333337,3.23674475006118,3.04845206925101
"294",2020-03-09 09:59:49,421.083143632664,2002.21399191324,152.631093276851,0.010456119400869,80.0502243045,10.59,9.755,9.795,8.60375427777778,47.3906844444444,4.8666668224,5.15752621206838,964.23,341.52,0.110777961403022,8.6037276905,47.390687275,4.51346333333337,3.33335880833194,3.09767430650489
"295",2020-03-09 09:59:51,421.001801049034,2001.73184040403,152.453257149479,0.0098337220859,80.055364318,10.577,9.747,9.791,8.60375475,47.39068275,4.8583334888,3.40892655505751,964.19,340.53,0.113583521609067,8.603727524,47.390685545,4.52931333333336,3.565448024186,3.19288020954525
"296",2020-03-09 09:59:53,420.949110726702,2001.41641937167,150.456080969428,0.0098337220859,80.055364318,10.581,9.763,9.785,8.60374633333333,47.3906755,4.83888904373333,2.88440414080244,964.39,339.39,0.674723340641778,8.6037210705,47.3906799,4.51246333333336,3.84119269333371,3.30770526374478
"297",2020-03-09 09:59:55,420.991296946226,2002.79882207634,147.460210878424,0.00977811968148652,80.024978638,10.575,9.744,9.783,8.60372664705882,47.3906617058824,4.88235309741177,2.70956946805009,964.31,336.98,1.20747258973854,8.6037024895,47.390666745,4.49426333333335,3.74274360788056,3.30326258477007
"298",2020-03-09 09:59:57,421.035271805145,2004.27428814792,146.96794696484,0.0092419123413,79.992831796,10.572,9.752,9.775,8.60371564705882,47.3906458235294,4.9000001568,3.75862502710816,964.19,341.32,0.831295495600188,8.60368946,47.39064964,4.41046333333338,3.89432002576968,3.3465921035413
"299",2020-03-09 09:59:59,421.050592466474,2004.76870143016,147.608479238052,0.0092419123413,79.992831796,10.572,9.7625,9.7695,8.6037261875,47.3906264375,4.8875001564,6.20683246003805,964.11,338.225,1.2257520318032,8.6036974225,47.39063172,4.40891333333337,3.93323809331537,3.36529221046523
"300",2020-03-09 10:00:01,421.065913127802,2005.2631147124,148.249011511264,0.0092419123413,79.992831796,10.561,9.773,9.768,8.60372757894737,47.3906010526316,4.9000001568,2.70957081149242,964.19,335.01,1.58221314898796,8.6037022435,47.39060776,4.41701333333336,3.78840900581143,3.41074943108494
"301",2020-03-09 10:00:03,421.009416786024,2006.68822171549,150.17067013894,0.00927633453518488,79.961402893,10.57,9.761,9.752,8.60372057142857,47.390583,4.87857158468571,3.75862689077929,964.23,345.78,0.6945011512032,8.603694966,47.390587135,4.35061333333338,3.46145395695363,3.45650993055506
"302",2020-03-09 10:00:05,420.951548484843,2008.11510763528,152.431414566214,0.0095995033949,79.969880637,10.564,9.751,9.746,8.60371258823529,47.3905699411765,4.90588250992941,3.40893049897977,964.11,331.38,0.576471543792941,8.603687178,47.390574095,4.26151333333337,3.46726987078399,3.53963546168481
"303",2020-03-09 10:00:07,420.912171168537,2009.06323537152,154.162527441192,0.0095995033949,79.969880637,10.56,9.757,9.743,8.60370583333333,47.3905636111111,4.87777793386667,4.45805751351711,964.47,339.43,0.4115006821024,8.6036800515,47.39056669,4.24046333333337,3.52029280088047,3.52819518647581
"304",2020-03-09 10:00:09,420.817363246441,2009.72496740115,156.759068344835,0.00953677494328979,79.99169367,10.553,9.774,9.746,8.60369135294118,47.3905504117647,4.9000001568,1.31099546881935,964.23,338.52,1.11376655205873,8.6036667365,47.39055538,4.20966333333337,3.57631790039498,3.47019347269656
