"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"214",2020-03-13 13:34:01,417.99440861038,2228.12765487905,141.992520614443,0.0077241998951,80.001544241,129.87,23.079,18.919,8.6041682865,47.39021562375,4.1000001312,4.10724835729698,972.91,351.3,1.263752094792,8.6041565345,47.39018248,3.52571764705883,7.11429834529616,6.91844825388765
"215",2020-03-13 13:34:03,418.05829363906,2206.02473370285,146.539270975422,0.0077241998951,80.006607056,129.87,22.939,18.8345,8.60419001789474,47.3902340694737,4.1000001312,5.67580685653778,972.73,350.135,1.20737042238653,8.604178662,47.390201645,3.54076764705886,7.1524053136381,6.89094808130801
"216",2020-03-13 13:34:05,418.101768147123,2184.24241390062,149.507205315081,0.00738855487400542,80.009086286,129.87,22.792,18.777,8.60421147483333,47.3902510327778,4.1000001312,7.59136888719706,972.51,351.69,1.130001873088,8.6042001505,47.390219195,3.52206764705883,6.94259740328945,6.99320410616104
"217",2020-03-13 13:34:07,418.099957610663,2176.98217449345,149.133061354306,0.00730883642865271,80.009086286,129.87,22.72,18.74,8.604235211,47.39026533,4.11176483745882,8.55352764348383,972.4,350.98,1.13529599951059,8.604222059,47.39023414,3.54056764705885,6.74233894140075,6.86095125180897
"218",2020-03-13 13:34:09,418.098147074203,2169.72193508629,148.758917393531,0.0072291179833,80.009086286,129.87,22.619,18.697,8.60426286217647,47.3902791811765,4.1000001312,4.83453267839136,972.83,351.5,1.23764911034729,8.6042475685,47.39024759,3.49926764705884,6.65564547097871,6.89806909281678
"219",2020-03-13 13:34:11,418.093595595054,2143.44670162305,147.63691719164,0.0072291179833,80.00553894,129.87,22.531,18.656,8.60428831129412,47.3902915229412,4.03529424677647,9.61097685178158,972.28,349.37,1.24470794557741,8.6042757435,47.390261285,3.44611764705883,6.76572105440847,6.74238099280694
"220",2020-03-13 13:34:13,418.095140193357,2116.87278556129,145.987511676992,0.00807063964554696,79.984104027,129.87,22.433,18.605,8.604316372,47.3903063273333,4.0666667968,7.62532806369654,972.51,349.88,1.31066883922773,8.6043036885,47.39027579,3.40566764705884,6.74894019822128,6.65077689877375
"221",2020-03-13 13:34:15,418.098733257037,2108.01445181826,144.866795159017,0.00833340492857348,79.984104027,129.87,22.371,18.58,8.60434737638889,47.3903241161111,4.07777790826667,5.90009143927292,972.71,350.91,1.38389118282311,8.6043326185,47.390291175,3.44386764705885,6.87662792408874,6.70778962553465
"222",2020-03-13 13:34:17,418.102326320717,2099.15611807524,143.746078641042,0.0085961702116,79.984104027,129.87,22.266,18.536,8.60437402905882,47.3903447017647,4.05294130616471,7.64230770789169,972.51,351.62,1.38706112271812,8.6043601585,47.390310235,3.45711764705885,6.63476498506049,6.67100224323781
"223",2020-03-13 13:34:19,418.110204403933,2075.81049587182,140.382518658637,0.0085961702116,80.011558533,129.87,22.195,18.485,8.6043985374,47.3903644066667,4.08666679744,4.87696849674948,972.83,351.3,1.29266880939093,8.6043844345,47.390330305,3.48791764705885,6.75989419735436,6.87443276094933
"224",2020-03-13 13:34:21,418.143109469881,2052.88013299605,139.117751657684,0.00883834953959733,80.020031105,129.87,22.0705,18.4235,8.60442490323077,47.3903788192308,4.09230782326154,5.75219870791102,972.73,350.905,1.23769435929108,8.6044094455,47.39034673,3.51276764705887,6.53106309115529,7.13878266181699
"225",2020-03-13 13:34:23,418.180359960879,2045.23650320744,140.766502603842,0.00890858480369867,80.020031105,129.87,21.948,18.34,8.60444664755,47.3903928635,4.1000001312,4.89394288932252,972.83,349.41,1.1180018531968,8.604435565,47.390361055,3.54301764705883,6.21904016040932,7.34730164388271
"226",2020-03-13 13:34:25,418.217610451878,2037.59287341883,142.41525355,0.0089788200678,80.020031105,129.87,21.869,18.301,8.60446862605556,47.39040686,4.1000001312,9.67041906289368,972.28,351.22,0.962779373678222,8.6044573045,47.390375885,3.57401764705884,6.38167885641724,7.51013000070588
"227",2020-03-13 13:34:27,418.328586401486,2035.57877485305,147.361133914795,0.0089788200678,79.984182791,129.87,21.812,18.238,8.60448728976471,47.3904199394118,4.1000001312,4.21757286346204,972.91,350.91,0.956472173680941,8.604477088,47.39038889,3.58431764705884,6.58979825602607,7.63012174905351
"228",2020-03-13 13:34:29,418.414718419401,2035.34650951961,151.308596039595,0.00905529781504865,80.006523391,129.87,21.733,18.196,8.60450533266667,47.3904342761111,4.1000001312,8.64692587893368,972.4,351.5,0.928890428615111,8.604495201,47.390402855,3.57886764705885,6.94213882928166,7.97715480136358
"229",2020-03-13 13:34:31,418.420155235509,2035.26901192698,151.674163984913,0.00907565044262433,80.006523391,129.87,21.66,18.131,8.60451973211765,47.3904492247059,4.1000001312,4.23454600416259,972.91,350.59,0.921177997530353,8.6045109165,47.390417455,3.57166764705886,7.39153202650041,8.17336768780232
"230",2020-03-13 13:34:33,418.425592051616,2035.19151433435,152.039731930231,0.0090960030702,80.006523391,129.87,21.575,18.087,8.604535741,47.3904625868421,4.1000001312,5.62977165653627,972.75,350.47,0.891580425249684,8.6045255515,47.390431865,3.55206764705883,7.82909662169332,8.39045757513844
"231",2020-03-13 13:34:35,418.441677617948,2039.9074246757,153.136316384686,0.0090960030702,80.011675748,129.87,21.498,18.031,8.604555086375,47.390475238125,4.1000001312,9.71287806495254,972.28,351.38,0.973126613052,8.6045436485,47.39044464,3.49931764705883,8.11130221815321,8.69162901881254
"232",2020-03-13 13:34:37,418.477191996688,2045.009707166,152.895161822362,0.00976059762598073,80.013882136,129.87,21.444,17.991,8.60457407221053,47.3904904726316,4.1000001312,8.68088915341803,972.4,351.77,1.03631750727074,8.6045631465,47.39045871,3.52236764705884,8.49472732828325,8.90458786631184
"233",2020-03-13 13:34:39,418.502180080546,2046.70908450191,151.763150886436,0.00988794767199037,80.013882136,129.87,21.332,17.898,8.60459050833333,47.3905079673333,4.1000001312,10.2501415997826,972.22,350.02,1.0880018034688,8.604580607,47.39047559,3.58866764705885,9.09486031549002,9.17325114364038
"234",2020-03-13 13:34:41,418.527168164404,2048.40846183783,150.63113995051,0.010015297718,80.013882136,129.87,21.235,17.808,8.60460661941176,47.3905263594118,4.1000001312,9.73835357812295,972.28,351.69,1.06411941094024,8.604596571,47.39049342,3.62881764705883,9.69128677905344,9.5074794649488
"235",2020-03-13 13:34:43,418.600725040388,2046.07079621393,147.234388079337,0.010015297718,79.9942588805,129.87,21.159,17.765,8.60461850277778,47.3905446522222,4.1000001312,9.74684543450472,972.28,350.2,0.920557081468444,8.6046105075,47.390511355,3.66186764705885,10.4291028042278,9.78847150668414
"236",2020-03-13 13:34:45,418.665703471922,2043.16842823798,143.894742921122,0.00966031928271853,79.981065265,129.87,21.105,17.701,8.60462629188889,47.3905596711111,4.11111124266667,10.7959260301076,972.16,351.3,0.515000853664,8.604620468,47.390528595,3.71146764705884,11.0046757252295,10.0741119191809
"237",2020-03-13 13:34:47,418.681707143305,2042.20168213772,142.8279498185,0.00958976691500927,79.981065265,129.87,21.034,17.642,8.6046230104,47.3905639886667,4.52666681152,10.8044189011609,972.16,351.5,0.0320000530432,8.604621317,47.390537815,3.77516764705885,11.2100855329608,10.3047423282978
"238",2020-03-13 13:34:49,418.697710814687,2041.23493603746,141.761156715878,0.0095192145473,79.981065265,129.87,20.958,17.584,8.60462395293333,47.3905625913333,5.68666684864,14.2822989831767,971.76,350.2,0,8.6046203165,47.39053748,4.61856764705885,11.4453472571968,10.5905973040825
"239",2020-03-13 13:34:51,418.746501868033,2034.0498490087,138.561146454862,0.0095192145473,79.983009338,129.87,20.907,17.527,8.60462600953333,47.3905612033333,6.82666688512,10.8214046712573,972.16,350.08,0,8.6046226975,47.39053558,5.74716764705886,11.6734186965802,10.7991305518595
"240",2020-03-13 13:34:53,418.751081774237,2026.4685277604,137.396593328131,0.00851904219666503,79.995517472,129.87,20.827,17.462,8.60462814953333,47.3905603333333,7.98000025536,14.2992914152329,971.76,351.22,0,8.6046248085,47.39053461,6.67626764705883,11.8195940840319,11.0958141057704
"241",2020-03-13 13:34:55,418.718527668406,2023.94330706602,138.673202548148,0.00831253186633252,79.995517472,129.87,20.783,17.423,8.6046278006,47.390560231,8.84000028288,11.8790882198057,972.04,350.59,0.010000016576,8.604625571,47.39053392,7.82091764705885,12.0545333484681,11.4589475294851
"242",2020-03-13 13:34:57,418.685973562575,2021.41808637164,139.949811768165,0.008106021536,79.995517472,129.87,20.689,17.324,8.60462734455,47.3905595515,8.91000028512,10.6734437215953,972.18,350.805,0.2405003986528,8.6046256625,47.39053429,8.09336764705884,12.2502930300677,11.4783623626562
"243",2020-03-13 13:34:59,418.590594837113,2016.13763028625,143.780680726474,0.008106021536,79.988166809,129.87,20.588,17.248,8.60461218055,47.390551146,8.9000002848,13.2838375689507,971.88,350.71,0.9480015714048,8.604618069,47.390530575,8.00551764705886,12.2090541813486,11.6657257969062
"244",2020-03-13 13:35:01,418.50713061758,2011.06828289841,145.878069362981,0.00743530139896918,79.99211431,129.87,20.538,17.187,8.6045899103125,47.39053610125,8.9000002848,10.8638692597695,972.16,350.59,1.302502159024,8.6045974815,47.39051752,7.94231764705884,12.0657615081965,11.7821456942274
"245",2020-03-13 13:35:03,418.49078518123,2009.37989858598,145.166791823719,0.00730695974958459,79.99211431,129.87,20.465,17.112,8.60457074694118,47.3905156452941,8.87058851915294,11.9130639315885,972.04,350.98,1.18353137358306,8.6045755885,47.390498315,7.89526764705886,11.997733989972,11.9233409748589
"246",2020-03-13 13:35:05,418.47443974488,2007.69151427355,144.455514284457,0.0071786181002,79.99211431,129.87,20.415,17.066,8.60456146863158,47.3904995542105,8.81578975578947,13.656293666056,971.84,347.99,0.694211677039158,8.6045620385,47.3904794,7.82246764705883,11.9558055940617,11.9843778949985
"247",2020-03-13 13:35:07,418.42682176814,2002.20431654231,142.322369160936,0.0071786181002,79.974030365,129.87,20.357,16.994,8.60455313072222,47.3904914583333,8.8000002816,10.8893481248385,972.16,350.39,0.576112066072889,8.6045546265,47.390468365,7.79241764705884,11.8329015496743,11.9045698893551
"248",2020-03-13 13:35:09,418.416815231991,1996.68266931645,140.820728112815,0.00833499810854738,79.993092553,129.87,20.302,16.943,8.60453405494118,47.3904841452941,8.85882381289412,12.6324067640878,971.96,350.83,0.932942722913882,8.6045409995,47.39046254,7.79636764705885,11.9793165690348,11.8567420108986
"249",2020-03-13 13:35:11,418.440234647509,1994.83961160133,140.813682632549,0.00854841874672369,79.993092553,129.87,20.232,16.878,8.60451290638889,47.39047413,8.88888917333333,9.8657324032852,972.28,351.18,0.920001524992,8.604519926,47.39045276,7.80011764705884,11.9606071149315,11.6760692962156
"250",2020-03-13 13:35:13,418.463654063027,1992.99655388622,140.806637152283,0.0087618393849,79.993092553,129.87,20.171,16.821,8.60449247011765,47.3904631182353,8.8000002816,14.3842541357503,971.76,351.1,1.05176644928753,8.604499294,47.390441775,7.69616764705884,12.0975642394398,11.6788419342769
"251",2020-03-13 13:35:15,418.531554167157,1990.27985476777,140.784388653099,0.0087618393849,79.999794006,129.87,20.094,16.7445,8.604466856375,47.390447641875,8.8000002816,9.75264826011178,972.295,350.71,1.191251974616,8.6044762045,47.390428805,7.66571764705884,11.9542924409191,11.6371548198604
"252",2020-03-13 13:35:17,418.600955285254,1987.91803728062,140.031598211162,0.00903896625979198,80.029600564,129.87,20.002,16.668,8.6044442868421,47.3904308,8.88421081061053,12.6663853943681,971.96,350.39,1.15789665616842,8.6044524965,47.39041228,7.70541764705885,11.528549696538,11.5856379948893
"253",2020-03-13 13:35:19,418.624347069476,1987.13021703353,139.168812071953,0.00909341524389599,80.029600564,129.87,19.957,16.604,8.60442869883333,47.3904150583333,8.8666669504,12.6748800752721,971.96,349.96,0.991112753976889,8.6044332975,47.390395385,7.71401764705885,11.4190746631823,11.5825184476871
"254",2020-03-13 13:35:21,418.647738853699,1986.34239678643,138.306025932743,0.009147864228,80.029600564,129.87,19.889,16.557,8.60441739061111,47.3903967683333,8.8000002816,12.6833747655127,971.96,348.18,1.06333509591467,8.6044205315,47.390378505,7.69391764705884,11.1899800388978,11.4905693034282
"255",2020-03-13 13:35:23,418.694121143607,1985.82140756329,136.580264247389,0.009147864228,80.007019043,129.87,19.846,16.505,8.60441023594444,47.3903805538889,8.8000002816,10.957292175574,972.16,349.8,0.830556932284444,8.604411693,47.39036061,7.63261764705886,11.3825606485265,11.4573393633507
"256",2020-03-13 13:35:25,418.735666983667,1985.28287173654,134.794730949117,0.009128990390919,80.0165396435,129.87,19.794,16.462,8.60440289305,47.390365547,8.8000002816,8.88467193389645,972.4,349.52,0.8855014678048,8.604405109,47.39034558,7.59861764705886,11.2302171396822,11.5064832193766
"257",2020-03-13 13:35:27,418.697058421311,1985.01353367388,135.505069501184,0.0091146714417095,80.01930490025,129.87,19.747,16.414,8.60439548505556,47.3903496094444,8.8000002816,9.93366863490649,972.28,347.71,0.878890345735111,8.604396095,47.39033029,7.60881764705883,11.3495583566917,11.4905964314675
"258",2020-03-13 13:35:29,418.658449858955,1984.74419561122,136.215408053252,0.0091003524925,80.022070157,129.87,19.686,16.36,8.6043892548125,47.39033365125,8.8187502822,9.94216070583665,972.28,351.1,0.82187636234,8.604389839,47.39031412,7.61096764705885,11.1878077672505,11.4529316939839
"259",2020-03-13 13:35:31,418.549932865095,1984.52982672109,138.436099278634,0.0091003524925,80.023742676,129.87,19.636,16.322,8.604380334375,47.39031941,8.8187502822,12.0319800987295,972.04,351.62,0.915001516704,8.6043825595,47.39029906,7.64601764705884,10.9246983812042,11.4610761251859
"260",2020-03-13 13:35:33,418.423709213144,1984.33254587007,140.342660092508,0.00853669994546941,79.989501436,129.87,19.558,16.232,8.60436482838889,47.3903032366667,8.86111139466667,12.7343431029593,971.96,350.39,1.13444632489956,8.604368956,47.3902836,7.69601764705883,10.8595861114056,11.5175767312737
"261",2020-03-13 13:35:35,418.371526569729,1984.26867755298,140.791601381094,0.00848050602668471,79.989501436,129.87,19.486,16.172,8.6043479665,47.3902818121429,8.9000002848,11.0082506055042,972.16,351.1,1.20928771879771,8.604352011,47.390264215,7.72326764705883,11.0269556564777,11.562806803514
"262",2020-03-13 13:35:37,418.319343926314,1984.20480923589,141.24054266968,0.0084243121079,79.989501436,129.87,19.438,16.111,8.60433148711765,47.3902634047059,8.87647087228235,11.0167437098183,972.16,350.83,1.01117814671435,8.604335878,47.39024466,7.73586764705886,11.3323773491813,11.4386773880514
"263",2020-03-13 13:35:39,418.163416954543,1984.10560441534,142.587656141882,0.0084243121079,79.9802620195,129.87,19.389,16.064,8.60431462864706,47.3902489864706,8.85294145976471,9.9846212004223,972.28,350.08,0.978825151909647,8.6043195715,47.390228725,7.72506764705887,11.4603075899652,11.3597355707892
"264",2020-03-13 13:35:41,418.130083138713,1984.05616392447,143.293760554239,0.00823256879469358,79.97628879875,129.87,19.342,16.011,8.60429207994118,47.39023612,8.85882381289412,12.0744506017232,972.04,351.81,1.21059024196518,8.60429924,47.390215535,7.75126764705885,11.7227281483809,11.1575601069141
"265",2020-03-13 13:35:43,418.096749322883,1984.0067234336,143.999864966597,0.00804082548148716,79.972315578,129.87,19.292,15.973,8.6042630305,47.3902237561111,8.8833336176,12.7768169741831,971.96,350,1.23722427304178,8.604272978,47.39020217,7.79481764705884,11.8247712593884,10.9936391990945
"266",2020-03-13 13:35:45,418.161485448561,1983.94334368751,145.024205059965,0.0079620593852,79.972315578,129.87,19.25,15.925,8.60423217516667,47.3902111305556,8.9000002848,12.0914388682498,972.04,350.91,1.27889100877511,8.604243289,47.39019049,7.80846764705884,11.6977118867205,10.6051245572419
"267",2020-03-13 13:35:47,418.25902446976,1984.1613445594,146.560920071574,0.0079620593852,79.986312866,129.87,19.189,15.868,8.60420737764706,47.3901961570588,8.9000002848,11.0592093713381,972.16,350.71,1.15059014250918,8.6042145595,47.390176285,7.79256764705883,11.5076053628441,10.211269662231
"268",2020-03-13 13:35:49,418.280960099791,1984.40645687459,146.830556120994,0.00774588273032692,79.968013375,129.87,19.157,15.824,8.604186107375,47.390180385625,8.8687502838,12.8023014089312,971.96,350.71,1.130001873088,8.604192363,47.390160045,7.81891764705884,11.2356991051288,9.95556227828495
"269",2020-03-13 13:35:51,418.239859252979,1984.48890337885,146.158048005776,0.00772551013431346,79.968013375,129.87,19.0845,15.77,8.6041661241875,47.390164029375,8.9000002848,12.8107962391803,971.96,350.905,1.092501810928,8.6041715145,47.390144115,7.76401764705883,11.1829346126054,9.60213975763987
"270",2020-03-13 13:35:53,418.198758406167,1984.57134988311,145.485539890559,0.0077051375383,79.968013375,129.87,19.022,15.701,8.60415102461905,47.3901472547619,8.8666669504,11.0846888802244,972.16,351.38,0.898572918043429,8.6041536175,47.390127985,7.74296764705886,10.6181953106104,9.28932503910725
"271",2020-03-13 13:35:55,418.075680863002,1984.66321668594,143.468122164578,0.0077051375383,80.0028970455,129.87,18.971,15.658,8.60414241986667,47.390133596,8.87333361728,9.01203889965618,972.4,350.27,0.7120011802112,8.604143547,47.39011227,7.72021764705883,9.68159577052538,8.92302311708886
"272",2020-03-13 13:35:57,418.011830856947,1984.70483694424,142.205551269718,0.00789406658690534,80.00602732325,129.87,18.929,15.637,8.604131337875,47.3901251075,8.8062502818,8.06681093419093,972.51,350.08,0.705626169644,8.604133511,47.390101695,7.65266764705884,8.8033189846224,8.53806622495795
"273",2020-03-13 13:35:59,417.947980850893,1984.74645720253,140.942980374858,0.00808299563551068,80.009157601,129.87,18.889,15.592,8.60411627705263,47.3901140089474,8.8000002816,10.0695428892432,972.28,349.41,0.821053992555789,8.6041202145,47.390091535,7.63136764705885,7.97013312883682,8.36298645851225
"274",2020-03-13 13:36:01,417.854515624475,1984.79946984627,138.607564920277,0.00816222174,80.009157601,129.87,18.84,15.559,8.6040973724375,47.390102680625,8.843750283,4.61645152314374,972.91,351.5,1.038126720796,8.604103185,47.39008068,7.67401764705883,7.07778558934086,8.18543169588462
"275",2020-03-13 13:36:03,417.713880557911,1984.70747059354,135.10422454647,0.00816222174,79.997596741,129.87,18.808,15.522,8.60407383711111,47.3900861766667,8.81111139306667,2.54508667484074,973.15,349.76,1.21555757046044,8.604081731,47.390066265,7.62931764705885,6.21690873990022,7.97284255564143
"276",2020-03-13 13:36:05,417.632060337357,1984.66053305874,133.718400326776,0.0087626529542474,79.9997204605,129.87,18.779,15.503,8.60405537429412,47.3900715364706,8.8000002816,3.59344668387742,973.03,350.27,0.670589346861176,8.604060555,47.390049495,7.59641764705884,5.51740191623741,7.68052207145296
"277",2020-03-13 13:36:07,417.550240116804,1984.61359552394,132.332576107082,0.0093630841684948,80.00184418,129.87,18.737,15.465,8.60405483357895,47.3900669278947,8.15789499789474,2.56205673155395,973.15,348.89,0.0315789997136842,8.6040521035,47.390039765,7.34436764705884,5.23405223151943,7.36025556645962
"278",2020-03-13 13:36:09,417.4024313655,1984.54418722629,131.556695731917,0.0096886843856,80.00184418,129.87,18.6715,15.4255,8.60405655433333,47.390067494,6.59333354432,3.4370987065495,973.05,351.5,0.0133333554346667,8.604054201,47.39003861,6.17181764705884,5.14363271425202,7.01890872217693
"279",2020-03-13 13:36:11,417.178923077228,1984.49855739777,130.392069905204,0.0096886843856,79.993304166,129.87,18.623,15.383,8.604055638,47.3900686722222,4.73888904053333,4.31221447840812,972.95,351.89,0.0111111295288889,8.604054059,47.39004048,4.48281764705885,4.83208697108855,6.73424540794695
"280",2020-03-13 13:36:13,416.936279740482,1984.46287832213,132.054986962226,0.00954852440596424,80.003698834,129.87,18.58,15.373,8.60405354988235,47.3900690205882,3.42941187444706,4.66737368462712,972.91,349.8,0.0176470880752941,8.6040523875,47.390040815,2.74161764705883,4.68142143747767,6.4013695559808
"281",2020-03-13 13:36:15,416.840168847737,1984.45130341953,135.010206662654,0.00952394991978212,80.003698834,129.87,18.539,15.341,8.60405317047059,47.39006952,2.91764715218824,8.143223990599,972.51,349.48,0.0117647253835294,8.6040511835,47.39004124,2.21396764705884,4.90900052691166,6.01909034277753
"282",2020-03-13 13:36:17,416.744057954991,1984.43972851692,137.965426363082,0.0094993754336,80.003698834,129.87,18.508,15.304,8.60405289105556,47.3900687222222,2.4833334128,7.11138314571695,972.63,351.62,0,8.6040509715,47.390040855,1.82441764705885,5.12959808848612,5.66559694079629
"283",2020-03-13 13:36:19,416.455995820487,1984.75008487421,146.831203845109,0.0094993754336,80.0311050415,129.87,18.468,15.299,8.60405323152941,47.3900676276471,2.32352948611765,5.38621648860912,972.83,350.2,0.0388235937656471,8.6040510545,47.390039635,1.73146764705882,5.36280211306759,5.35402786647655
"284",2020-03-13 13:36:21,416.157930255765,1985.11681282402,151.64637317902,0.0080942853714345,80.018843958,129.87,18.431,15.278,8.60406408329412,47.3900703682353,2.3000000736,5.39470423937151,972.83,350.98,0.577648016331294,8.6040555275,47.39003985,1.71301764705882,5.57597056484148,5.16770827030791
"285",2020-03-13 13:36:23,416.055207030664,1985.24234829659,149.885891799743,0.00785520333841725,80.018843958,129.87,18.408,15.263,8.60408502458823,47.3900775217647,2.3000000736,6.09662110619057,972.75,349.48,0.918825052453647,8.604072554,47.39004549,1.81881764705884,5.6684834059635,5.03301317980011
"286",2020-03-13 13:36:25,415.952483805564,1985.36788376916,148.125410420466,0.0076161213054,80.018843958,129.87,18.363,15.231,8.6041078325,47.3900888027778,2.32222229653333,4.71829618155664,972.91,350.39,0.928890428615111,8.604095509,47.390055605,1.95556764705885,5.68558778396783,4.88943647623489
"287",2020-03-13 13:36:27,415.646941415823,1985.39583405499,142.845290996853,0.0076161213054,80.002960205,129.87,18.329,15.214,8.60412695989474,47.3901000752632,2.37894744454737,6.11359798109067,972.75,349.29,0.780001292928,8.604116131,47.390067585,2.06196764705886,5.44333489655615,5.03044114007915
"288",2020-03-13 13:36:29,415.414178980073,1985.36231353609,138.679009193143,0.0089052884048199,79.998551902,129.87,18.283,15.1915,8.604140268,47.3901101941176,2.36470595802353,4.21526203979907,972.97,349.725,0.608236302328471,8.6041318985,47.390078435,2.10121764705886,5.16572380741596,5.20092311266468
"289",2020-03-13 13:36:31,415.395967306678,1985.34831004831,138.247744867697,0.00913814356100995,79.998551902,129.87,18.23,15.171,8.60415305117647,47.3901193405882,2.4000000768,5.43714313299532,972.83,349.56,0.549412675410824,8.604143536,47.39008766,2.11136764705884,5.10605237405233,5.30702261643756
"290",2020-03-13 13:36:33,415.377755633283,1985.33430656053,137.816480542252,0.0093709987172,79.998551902,129.87,18.194,15.165,8.60416464883333,47.3901279538889,2.4000000768,3.71225191697816,973.03,350.51,0.646112182104889,8.6041554775,47.39009593,2.15566764705884,5.13621958363458,5.49564744941268
"291",2020-03-13 13:36:35,415.339629345836,1985.42719435077,136.953160156512,0.0093709987172,79.993263245,129.87,18.16,15.158,8.60417754931579,47.39013772,2.4000000768,3.72073807492723,973.03,350.39,0.631579994273684,8.6041686375,47.390106075,2.15876764705883,5.26589949623404,5.71735197835653
"292",2020-03-13 13:36:37,415.284687416356,1985.65052770591,135.805117496349,0.00924834632338777,79.980212131,129.87,18.135,15.148,8.60418938855556,47.3901495294444,2.37777785386667,6.50277452760878,972.71,349.48,0.675556675356444,8.604180566,47.390117005,2.17731764705885,5.31970037415611,5.80860076295299
"293",2020-03-13 13:36:39,415.263737489324,1985.76152921888,135.596752662643,0.00914075873174389,79.973686574,129.87,18.106,15.125,8.60420236105882,47.3901610247059,2.37647066428235,4.77770618529353,972.91,349.88,0.677059945822118,8.604192398,47.39012832,2.18441764705883,5.37980233874349,5.89985261428561
"294",2020-03-13 13:36:41,415.242787562293,1985.87253073185,135.388387828938,0.0090331711401,79.967161017,129.87,18.066,15.122,8.60421638676471,47.3901704905882,2.4000000768,7.21325656199594,972.63,349.17,0.778824820389647,8.6042057765,47.390138605,2.18586764705885,5.5165738770911,5.6945924953993
"295",2020-03-13 13:36:43,415.205668548395,1985.95039785654,135.190602772606,0.0090331711401,79.9803180695,129.87,18.044,15.101,8.60423407161111,47.3901841216667,2.4000000768,6.52824104488805,972.71,350.51,1.090001806784,8.604222181,47.39015035,2.20296764705884,5.82603488668575,5.73880177486128
"296",2020-03-13 13:36:45,415.144729461338,1985.97563754085,136.115019678788,0.00793802826944899,79.978264502,129.87,18.024,15.101,8.6042558326875,47.390200585,2.4000000768,5.49655797549564,972.83,349.76,1.155001914528,8.604243112,47.390166015,2.15701764705884,5.95502866183029,5.91344914286069
"297",2020-03-13 13:36:47,415.108090131959,1985.98695926279,137.306128929651,0.00777530091812449,79.978264502,129.87,17.976,15.0915,8.6042783441,47.3902183885,2.4250000776,6.37184939875086,972.73,350.235,1.1370018846912,8.6042647165,47.390183435,2.20306764705885,6.17046689224625,6.10031214633019
"298",2020-03-13 13:36:49,415.071450802579,1985.99828098473,138.497238180515,0.0076125735668,79.978264502,129.87,17.938,15.083,8.60430061955556,47.3902361033333,2.46111118986667,8.28756182466646,972.51,350.39,1.16111303576889,8.604286403,47.390200785,2.21516764705882,6.21594251993206,6.1134843407827
"299",2020-03-13 13:36:51,414.963316687414,1986.18299638146,142.071379189433,0.0076125735668,79.9996542495,129.87,17.908,15.091,8.60432183966667,47.3902528133333,2.44666674496,6.21546001346126,972.75,348.62,1.1240018631424,8.6043075745,47.3902177,2.20931764705883,6.44662455362068,6.16582431377041
"300",2020-03-13 13:36:53,414.912523833642,1986.29632830182,143.017696568094,0.00796590244897744,80.00801314175,129.87,17.875,15.097,8.60434316127778,47.3902683566667,2.47777785706667,6.57068542678406,972.71,350.39,1.16555748758044,8.6043291455,47.39023369,2.17146764705885,6.84589980686665,6.16728353731915
"301",2020-03-13 13:36:55,414.861730979869,1986.40966022218,143.964013946754,0.00831923133115488,80.016372034,129.87,17.851,15.08,8.60436660170588,47.3902843505882,2.41764713618824,3.80560016682526,973.03,348.3,1.16294310416188,8.6043528345,47.39024998,2.13176764705884,7.00246189178909,6.18236158683222
"302",2020-03-13 13:36:57,414.798439008008,1986.55584913218,143.056986596135,0.008448131792,80.016372034,129.87,17.835,15.085,8.60438783425,47.390301389375,2.4750000792,8.32152405963769,972.51,349.8,1.057501752912,8.6043749355,47.39026624,2.13776764705884,6.9324338576042,6.14543876621473
"303",2020-03-13 13:36:59,414.702794993564,1986.70876020284,141.69610447962,0.008448131792,79.9953598545,129.87,17.805,15.093,8.60440571394118,47.3903179288235,2.44705890183529,9.28376210707091,972.4,350.47,1.0000016576,8.6043929735,47.39028286,2.09296764705882,6.99051321345905,6.1911362766179
"304",2020-03-13 13:37:01,414.686202277433,1986.78567171147,141.268450651331,0.00886305186802217,79.99208363725,129.87,17.788,15.101,8.60442476566667,47.3903321583333,2.50000008,9.29225361120275,972.4,349.29,1.07555733839644,8.604410198,47.390297855,2.11496764705884,6.88851328243137,6.27825337831864
"305",2020-03-13 13:37:03,414.669609561303,1986.8625832201,140.840796823042,0.00927797194404434,79.98880742,129.87,17.747,15.091,8.60444835542857,47.39034608,2.46428579314286,5.57294915830335,972.83,351.3,1.140001889664,8.604432986,47.390312025,2.08341764705883,6.56495634530988,6.28447417542948
"306",2020-03-13 13:37:05,414.722539632579,1986.95957785914,140.968087764518,0.0094450042995,79.98880742,129.87,17.7235,15.089,8.60447315105882,47.3903609741176,2.4000000768,6.27488015220521,972.75,350.175,1.13823718085647,8.604457407,47.39032667,2.02741764705882,6.34747821929616,6.32192016634305
"307",2020-03-13 13:37:07,414.801020187686,1987.27014967037,141.158590230305,0.0094450042995,79.984519958,129.87,17.691,15.088,8.60449817094444,47.3903777433333,2.416666744,5.58992507922927,972.83,350.71,1.30333549373867,8.6044820585,47.39034213,2.00311764705885,6.32720608220246,6.37437474417573
